id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
442,6010,206,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,principal agent model,openai/text-embedding-3-small,3.791325092315674,3.8191282749176025,"The local seller (agent) holds a Limited Power of Attorney from the owner (principal). By leveraging the agent's local presence and ongoing involvement, the buyer transforms an unmanageable long-distance coordination problem into a controllable local accountability anchor. The agent has continued exposure and can be pressured to facilitate resolution or provide information, converting pure information asymmetry into actionable leverage."
443,6010,206,step3_response.$parsed.models[1].explanation,step3_explanation,nash equilibrium,nash equilibrium with credible threats,openai/text-embedding-3-small,-0.8479059338569641,9.596765518188477,"By documenting fraud and preparing legal action, the buyer establishes a credible threat mechanism. Combined with potential Navy career consequences and local accountability via the seller, the counterparty faces escalating costs for non-compliance. Each pressure point represents a strategic move that changes the payoff structure of the original bilateral transaction."
444,84272,207,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,16.832304000854492,8.17025375366211,租户最初处于信息劣势（posterior probability低），通过引入新的证人证词和专家鉴定，增加有利证据的 likelihood，从而更新后验概率分布，使法官或调解人对其主张的信任度从不确定转向显著提升，改变责任分配的 prior。
445,84272,207,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.780440330505371,-1.2093900442123413,租户通过出示专家鉴定和证人证词作为 costly signal，将真实信息（树在入住前已死）传递给房东/仲裁者；房东的先验优势（知情但未披露）被弱化，谈判均衡从房东占据全部议价权转向双方协商分成。
446,84272,207,step3_response.$parsed.models[2].explanation,step3_explanation,liability rule,proportional liability rule,openai/text-embedding-3-small,9.823209762573242,0.3715994656085968,在混合过错情形下，根据双方行为对损害后果的贡献度按比例分配责任金额；租户需证明树木死亡的主要贡献因素是 landlord 关闭灌溉系统且未提供替代方案，而非租户未浇水，从而将 $5000-$10000 的损失按某一比例（如 30%/70% 或 50%/50%）在双方之间重新分配。
447,57762,208,step3_response.$parsed.models[0].explanation,step3_explanation,principal-agent theory,principal agent theory,openai/text-embedding-3-small,11.125877380371094,6.185202598571777,通过建立专业执法团队和问责机制，将执法者的利益与委托人的目标（妇女保护法律的执行）对齐，解决法律文本与实际执行之间的制度性缺口。
448,57762,208,step3_response.$parsed.models[1].explanation,step3_explanation,institutional theory,institutional theory,openai/text-embedding-3-small,10.85189437866211,6.834046840667725,通过设立专门法庭、安全庇护所网络和训练有素的执法人员，将纸面法律嵌入可执行的制度结构中，改变行为约束条件。
449,57762,208,step3_response.$parsed.models[2].explanation,step3_explanation,social influence,collective action theory,openai/text-embedding-3-small,9.340631484985352,8.642394065856934,通过跨部门联盟降低组织协调成本，使分散的进步力量形成合力，解决个体理性与集体的非理性之间的博弈困境。
450,94897,209,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-2.417323350906372,7.229945659637451,"A signaling game is a model of interpersonal communication in which information asymmetry exists between two parties: one party (the insurer) has private information about the true reason for denial, while the other party (the employee) only observes the denial outcome but not its justification. The legal appeal process functions as the 'receiver' action that forces the 'sender' (insurer) to either send a credible signal (provide explicit evidence supporting the denial) or withdraw the denial. The initial misstatement ('home' vs 'work') created ambiguous signal space that the insurer exploited; the appeal + corrected medical record + independent evidence forces re-signaling with verifiable proof."
451,94897,209,step3_response.$parsed.models[1].explanation,step3_explanation,information revelation,information revelation,openai/text-embedding-3-small,-1.8476674556732178,7.445398807525635,"Information revelation refers to mechanisms that compel parties with private information to disclose it, typically through institutional processes (like legal discovery or regulatory scrutiny). In this case, the employee's corrected record combined with video/witness evidence serves as a credibility-enhancing mechanism that forces the insurer to either accept the revised narrative or bear the cost of disproving it with explicit counter-evidence. The adversarial legal process institutionalizes this revelation mechanism."
452,52736,210,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-2.6865768432617188,9.11438274383545,"The formal reasonable accommodation request functions as a costly, credible signal revealing the tenant's disability status to the landlord. This is a Bayesian signaling game: tenant knows their disability (private type), landlord does not. The accommodation request transmits this private information, and the Fair Housing Act institutional framework ensures the landlord's response (failure to engage in interactive process) carries legal penalties, making the signal actionable rather than merely conversational."
453,52736,210,step3_response.$parsed.models[1].explanation,step3_explanation,regime shift,regime shift,openai/text-embedding-3-small,-1.3139585256576538,9.567157745361328,"The intervention triggers a regime-level change in which legal regime governs the dispute. Originally governed by lease contract interpretation (domain A: private law), the accommodation request invokes fair housing law (domain B: civil rights/public accommodation). Once disability is claimed, the landlord must respond under domain B's rules, not domain A's. This is structurally similar to regime switching in dynamic systems—the same action (girlfriend staying) triggers different rule applications depending on which regime is activated."
454,112059,211,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling games,openai/text-embedding-3-small,-0.12759752571582794,6.114189624786377,"The intervention uses credible information transmission to change the payoff structure: by filing official reports with verifiable evidence (VINs, phone numbers, screenshots), the victim triggers an institutional belief update in law enforcement and DMV. This converts a private loss (no legal recourse) into a public case with state resources, flipping the power asymmetry. The DMV fraud alert acts as an automated screening rule that blocks unauthorized title transfers, representing a perfect Bayesian update based on the signaled evidence."
455,112059,211,step3_response.$parsed.models[1].explanation,step3_explanation,queue,priority queue,openai/text-embedding-3-small,-1.122503638267517,4.982378005981445,"By filing for title replacement, the victim positions themselves first in the institutional verification queue. Any subsequent conflicting claim (fraudster's transfer attempt) will be checked against this priority record and rejected unless it passes higher verification thresholds. This creates a mathematically precise ordering that determines legitimate ownership under uncertainty."
456,112059,211,step3_response.$parsed.models[2].explanation,step3_explanation,network detection,network detection,openai/text-embedding-3-small,14.274494171142578,7.631743907928467,"The evidence of 12 vehicles linked to multiple phone numbers, Craigslist posts, and identity patterns creates a subgraph that law enforcement can traverse. The structural change from '12 isolated cases' to 'one connected criminal network' exponentially increases investigation efficiency, as the same evidence pool identifies multiple victims and establishes the fraudster's modus operandi."
457,73506,212,step3_response.$parsed.models[0].explanation,step3_explanation,choice architecture,framing effect,openai/text-embedding-3-small,13.24415111541748,9.131587028503418,框架效应指同一信息的不同表述方式会导致不同的决策和行为。在性侵事件中，使用'rape'一词而非委婉表述，将事件从'灰色地带'的模糊框架强制转移到'刑事犯罪'的框架中，改变了行为归因的因果逻辑——从'情境因素考量'转变为'行为本身对错'。这是通过重新框定语义范畴来改变认知评价体系的数学机制。
458,73506,212,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,16.47574806213379,2.737133741378784,信号博弈是博弈论中信息不对称情形下的策略交互模型。施害者隐匿其行为性质（发送低成本信号如'是两情相悦'），而受害者的明确命名（使用'rape'）构成信号，试图修正社会对其行为的信念。命名行为改变了博弈的均衡路径——从沉默默认的混同均衡转变为分离均衡（区分强奸与两情相悦）。
459,109091,213,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-1.3083598613739014,7.791684627532959,"A game-theoretic model where one player (the complainant) possesses private information about the stadium's discriminatory policy, and sends a costly signal (formal DOJ complaint) to another player (DOJ) who updates beliefs and chooses enforcement action. The complaint itself serves as the signal that triggers the enforcement mechanism, converting private grievance into public regulatory scrutiny."
460,109091,213,step3_response.$parsed.models[1].explanation,step3_explanation,enforcement mechanism,regulatory enforcement model,openai/text-embedding-3-small,-0.19293290376663208,8.222101211547852,"A model describing how regulated entities comply with regulations under threat of enforcement. The complaint filing changes the expected cost of non-compliance for the stadium by dramatically increasing inspection probability. The structural change occurs because the stadium now faces a credible threat of DOJ action, altering the compliance payoff structure."
461,114762,214,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,sequential signaling game,openai/text-embedding-3-small,16.826305389404297,2.6101021766662598,多阶段信号博弈模型（Sequential Signaling Game）是博弈论中描述信息不对称双方交互的经典框架：拥有私有信息的发送者（侵权人）选择行动，接收者（受害者/平台/执法机构）观测到信号后更新信念并做出反应。在本案例中，你的三层递进干预实质上是按时间顺序发送成本递增的可信信号——平台投诉成本最低，政府机构投诉成本较高，向其社会关系（父亲）传递警告信号成本最高。每一层信号都提高了侵权人感知到的被识别概率和被追责成本，从而改变其收益预期，使其在博弈均衡中趋向于'停止侵权'这一策略选择。
462,114762,214,step3_response.$parsed.models[1].explanation,step3_explanation,social norm enforcement,social norm enforcement,openai/text-embedding-3-small,10.580763816833496,7.563815116882324,社会规范执行模型（Social Norm Enforcement）描述的是通过社会群体的共识、声誉机制和非正式制裁来改变个体行为的因果过程。在本案例中，向政府机构投诉使得侵权事件进入公共记录的制度场域；通过关联人（涉案人员父亲）传递信息则将侵权行为暴露在其社会关系网络中。两者都施加了正式或非正式的社会成本——被纳入公共记录意味着未来潜在的法律追踪，向社会关系的暴露意味着声誉损失。这种社会规范压力改变了侵权人的成本收益结构，促使其重新评估继续侵权的预期收益是否值得承担这些社会成本。
463,114762,214,step3_response.$parsed.models[2].explanation,step3_explanation,stochastic processes,stochastic dynamic programming,openai/text-embedding-3-small,7.62518835067749,10.918661117553711,随机动态规划（Stochastic Dynamic Programming）是运筹学中处理序贯决策问题的标准框架，描述在不确定环境下决策者通过分阶段行动最大化预期效用的过程。在本案例中，你的三层递进策略本质上是一个序贯决策树：第一层向OkCupid投诉，若平台响应则目标达成（停止侵权），若不响应则进入第二层；若第二层政府机构投诉有回应则目标达成，否则进入第三层。每层行动都有成功和失败两种可能的状态分支，决策者根据实际观测到的状态（如平台是否删除账号、是否收到回复）决定是否进入下一层以及如何表述下一层的投诉内容。这种策略结构通过条件的逐步释放和行动的依次升级，在不确定性下最大化达成'停止侵权'这一最终目标的预期概率。
464,109928,215,step3_response.$parsed.models[0].explanation,step3_explanation,regime switching discrete choice model,regime switching discrete choice model,openai/text-embedding-3-small,4.856564521789551,7.652406692504883,"The solution exploits the IRS's dual-regime penalty structure: regime A (willfulviolation) applies maximum penalties up to $100k or 50% of account value; regime B (non-willful/voluntary disclosure) applies minimal or zero penalties. The intervention (voluntary disclosure) forces a discrete regime switch from A to B by satisfying the compliance program's eligibility criteria. This is mathematically a binary state transition triggered by a specific action, where the payoff function jumps discontinuously between penalty schedules."
465,109928,215,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,-2.0766761302948,6.869116306304932,"In this Spence-style signaling model, the voluntary disclosure action is the signal. The IRS (receiver) updates its belief about taxpayer type upon receiving the signal. Non-willful taxpayers can afford to signal (disclose) because the payoff from reduced penalties outweighs the disclosure cost. Willful taxpayers face higher signaling costs (potential criminal exposure). The solution changes the equilibrium outcome by creating a separating equilibrium where disclosure becomes the dominant strategy for non-willful taxpayers."
466,22071,216,step3_response.$parsed.models[0].explanation,step3_explanation,fact opinion dichotomy,darcy's law,openai/text-embedding-3-small,10.906790733337402,10.885780334472656,Darcy's Law 描述水在多孔介质（如土壤）中的流动速度与水力梯度成正比：q = -K × (dh/dl)，其中K是渗透系数。通过调整房屋周边地面坡度（从房基向外6英寸/6英尺），改变了 dh/dl（基础外围的水力梯度），使得地表水在渗入地下前就被导向远离房屋的方向，从而减少到达地下室的水量。
467,22071,216,step3_response.$parsed.models[1].explanation,step3_explanation,stochastic processes,stochastic process,openai/text-embedding-3-small,11.956286430358887,11.061995506286621,通过周期性记录渗水事件（日期、天气条件、积水位置、面积、持续时间），将原本随机的、不可预测的渗水事件转化为一个时间序列数据集。这一数据序列可分析事件发生的概率分布（event frequency）、条件概率（特定天气下的渗水概率），从而为决策提供客观依据，而非依赖主观描述。信息不对称通过数据积累而被消解。
468,86381,217,step3_response.$parsed.models[0].explanation,step3_explanation,externality internalization,externalitiesinternalization,openai/text-embedding-3-small,3.4470813274383545,8.905961990356445,"When external parties absorb costs that should naturally_accrue to a harmful actor (user providing free childcare, money, assistance reduces Rachael's cost of neglect), the harmful behavior is artificially sustained. Cutting resource flows internalizes the costs back to Rachael, removing the 'subsidy' that enables neglect to continue without detection."
469,86381,217,step3_response.$parsed.models[1].explanation,step3_explanation,percolation,percolationthreshold,openai/text-embedding-3-small,3.6341347694396973,7.937282085418701,"Individual neglect incidents are insufficient to trigger intervention alone. Systematic documentation creates clusters of correlated evidence. When evidence density crosses the critical threshold (percolation limit), the system undergoes phase transition from inaction to intervention. The model is P(clustersize > critical) ≥ threshold → CPS deploys removal/placement."
470,86381,217,step3_response.$parsed.models[2].explanation,step3_explanation,feedback loop,positivefeedbackloopinterruption,openai/text-embedding-3-small,3.8743515014648438,8.687082290649414,"Neglect behavior + external support from user creates a self-reinforcing loop: neglect → user provides compensating resources → neglect continues. By removing the support node, the loop breaks. System transitions from stable neglect equilibrium toward different basin of attraction. The dynamics shift from d(neglect)/dt = +feedback to d(neglect)/dt = exposed_costs."
471,90454,218,step3_response.$parsed.models[0].explanation,step3_explanation,redundancy,redundancy mechanism,openai/text-embedding-3-small,9.519268035888672,11.576966285705566,冗余机制通过引入多个等效路径来提高系统可靠性。当主路径（警长送达）失效时，系统切换到备用路径（私人送达人/替代送达/公告送达），确保信息能够成功传递。在法律送达情境中，这意味着打破单一渠道约束，建立多元化送达体系，从而突破当前僵局。
472,90454,218,step3_response.$parsed.models[1].explanation,step3_explanation,markov decision process,markov decision process,openai/text-embedding-3-small,7.515597820281982,11.236310958862305,MDP描述的是在马尔可夫性质假设下，智能体根据当前状态（送达是否成功）选择动作（是否申请替代送达/是否雇佣私人送达人），并获得状态转移和奖励（能否进入20天期限）的序贯决策过程。在这个案例中，核心机制是：action = 'if service_failed then file_motion_and_hire_server else continue'，条件分支和递进式策略构成了MDP的基本结构。
473,98537,219,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,12.572181701660156,-1.3688808679580688,在signaling game中，信息优势方（拥有私人信息的参与者 aka sender）采取可观测的行动向信息劣势方（aka receiver）传递信号，以改变后者的信念和行动选择。本案中，租客通过收集并提交专业结构检测报告、现场痕迹照片等高成本、难伪造的证据，向房东和法院发送关于损害真实原因（房屋结构老化而非租客过失）的信号。房东在接收到证据信号后，需要重新评估损害归责；若证据足够强，房东的最优策略从向租客索赔变为自行承担维修责任。这正是经典signaling game的均衡分析框架——sender投资于信号成本（包括鉴定费用、时间成本），receiver根据贝叶斯法则更新先验概率并做出行动决策。
474,19962,220,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,14.65274429321289,2.027097463607788,该博弈模型精确解决用户的问题：当索赔方拥有损害真实程度和损失金额的_PRIVATE_信息而用户无法验证时，我的干预通过要求对方提供可检验的凭证（照片、发票、律师函）来强制信号传递。如果对方无法提供有效信号，则暴露其原本隐藏的信息——索赔金额缺乏依据；如果提供有效信号，则用户获得信息后可进行理性评估。这从根本上改变了信息结构：从用户的逆向选择困境转为索赔方的信号传递博弈，使信息不对称的受益方从索赔方转向用户。
475,110189,221,step3_response.$parsed.models[0].explanation,step3_explanation,burden of proof,burden of proof shift,openai/text-embedding-3-small,12.332411766052246,1.8154045343399048,该模型描述的是在争议或纠纷中举证责任的转移机制。当被质疑方（用户）提出合理质疑并要求验证时，主张方（VA/财政部）必须承担提供证据证明其主张成立的责任。在本案中，用户不主动证明自己无债，而是要求机构证明债务存在且合法，这迫使机构披露债务计算明细、通知记录、课程出勤报告等证据链。若机构无法充分举证，则债务主张失效。
476,110189,221,step3_response.$parsed.models[1].explanation,step3_explanation,information acquisition,multi channel verification,openai/text-embedding-3-small,11.871795654296875,5.203221797943115,该模型描述的是通过同步使用多个独立渠道（行政审查、债务验证请求、信用争议）来交叉检验信息的准确性。每个渠道都可能触发不同的信息生产和披露义务，增加机构统一作假的成本，从而提高发现错误或欺诈的概率。
477,110189,221,step3_response.$parsed.models[2].explanation,step3_explanation,feedback loop,regulatory feedback loop,openai/text-embedding-3-small,12.148707389831543,11.607314109802246,该模型描述的是一个动态系统中的反馈调节机制。当用户作为系统输入端（介入行动）产生扰动时，原来的单向处理机制必须产生响应（提供证据），形成闭环。任何系统若被要求对其决策提供解释和证明，其行为就会受到约束和校正。
478,1782,222,step3_response.$parsed.models[0].explanation,step3_explanation,markov chain,state transition model,openai/text-embedding-3-small,5.009250164031982,11.082133293151855,"This model describes how a system moves between discrete states under defined transition conditions. In this immigration scenario, the B-1 visa holder exists in a 'non-immigrant intent' state that blocks adjustment of status. Marriage acts as the transition trigger that switches the legal relationship from 'non-qualifying fiancé' to 'qualifying immediate relative', and consular processing provides the transition pathway that bypasses the original state's constraint. The model's mathematical structure is: State_S = {Visa_Type, Relationship_Status, Processing_Path}, and Transition(State_S, τ) → State_S' where τ = 'marriage + I-130 + consular processing'. This precisely captures how a specific action sequence changes eligibility constraints."
479,1782,222,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint satisfaction,openai/text-embedding-3-small,5.33940315246582,10.963528633117676,"This mathematical framework describes problems where the goal is to find a solution that satisfies a set of constraints. In immigration law, different relationship types define different constraint sets. The B-1 visa holder + fiancé configuration satisfies no valid constraint set for I-130 petition. The B-1 visa holder + spouse configuration satisfies the 'immediate relative' constraint set, enabling I-130 approval. The intervention of marriage effectively re-maps the individual's case to a new constraint set that has a valid solution pathway. This is mathematically equivalent to constraint satisfaction: given a set of variables and constraints, find assignments that satisfy all constraints. The solution path exists because marriage activates the valid constraint set."
480,53871,223,step3_response.$parsed.models[0].explanation,step3_explanation,litigation cost benefit,litigation cost benefit asymmetry,openai/text-embedding-3-small,7.434970855712891,7.342104911804199,当标的金额小于诉讼所需成本时，理性当事人不会选择起诉。该模型预测：当停车场公司考量提起小额诉讼追讨$75需支付的filing fee、律师费、时间成本与最终可能的赔偿收益之间的差值为负时，会选择放弃追讨。用户的申诉动作实质上是激活了这一不对称，使对方进入成本收益计算的决策框架。
481,53871,223,step3_response.$parsed.models[1].explanation,step3_explanation,bargaining,bargaining equilibrium,openai/text-embedding-3-small,8.51244068145752,4.844182014465332,在协商均衡中，当一方提出合理的争议理由并表明愿意进入调解或诉讼程序时，对方更可能选择和解以避免不确定性成本。用户的申诉行为正是启动这一均衡：通过提出抗辩将运营者置于需要'回应争议'的位置，而非单纯的'收罚款'位置，从而改变了博弈的支付矩阵。
482,3996,224,step3_response.$parsed.models[0].explanation,step3_explanation,burden of proof,burden of proof allocation,openai/text-embedding-3-small,-0.39078977704048157,5.461864471435547,"A formal framework specifying which party bears the evidentiary obligation in an adversarial claim. In this case, explicit non-consent combined with demand for factual justification shifts the burden from occupant (who must prove why entry should be denied) to police (who must prove why exigency exists). This is governed by the principle that warrantless entry requires demonstrating exigency to a neutral arbiter, not self-certification."
483,3996,224,step3_response.$parsed.models[1].explanation,step3_explanation,sequential game,sequential game with information revelation,openai/text-embedding-3-small,-1.546311616897583,8.07209300994873,"A game-theoretic structure where players move in order rather than simultaneously, and earlier moves reveal information to later players. By requiring police to state their exigency basis before entry, the occupant forces police to commit to specific factual claims (address, emergency type, verification source) that become verifiable or falsifiable at subsequent judicial review. This converts private police knowledge into exogenous game parameters subject to verification."
484,1486,225,step3_response.$parsed.models[0].explanation,step3_explanation,counterfactuals,counterfactual reasoning,openai/text-embedding-3-small,11.028912544250488,4.7453484535217285,利用法律系統製造可裁決的反事實情境：如果deed因undue influence/lack of capacity被視為無效，則產權結構回歸原始狀態。這種'假設-裁決-重構'的推理鏈本身是一個數理機制，可建模為 P(outcome|C) = f(P(invalid deed))，即通過反事實假設重新計算權利義務的後驗分佈。
485,1486,225,step3_response.$parsed.models[1].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,7.864192485809326,5.245508670806885,通过并行法律行动(quiet title + partition + hardship waiver)重新配置博弈的rules of the game，使grandson面临'被起訴失去所有'vs'協商分割'的激勵選擇，改變原有激勵結構下的逆向選擇均衡。這是一個典型的機制設計問題：給定信息不對稱和參與者偏好，重新設計規則使 system's equilibrium 導向期望結果。
486,49229,227,step3_response.$parsed.models[0].explanation,step3_explanation,boolean logic,boolean logic,openai/text-embedding-3-small,13.850074768066406,8.852389335632324,利用布尔逻辑的真值表区分：'不填写'（未定义状态 NULL）不等于'勾选否'（明确的 false 陈述）。将争论的逻辑结构从'未填写 = 欺诈'转换为'只有勾选否才构成欺诈，而用户未勾选'，从而将指控的逻辑结构瓦解。
487,49229,227,step3_response.$parsed.models[1].explanation,step3_explanation,common knowledge,common knowledge,openai/text-embedding-3-small,16.44783592224121,3.902181386947632,在博弈论和信息经济学中，一旦至少一个关键决策者知道某一信息，该信息就成为组织的'共同知识'。用户通过证明组织内关键决策者（前任GM）知情，将'被欺诈'的叙事转换为'组织已知'，从而瓦解雇主'因欺诈而解雇'的正当性基础。
488,49229,227,step3_response.$parsed.models[2].explanation,step3_explanation,fruit of the poisonous tree,fruit of the poisonous tree,openai/text-embedding-3-small,15.042219161987305,6.880435943603516,这一原则源自美国证据法：如果证据的获取来源本身违法（毒树），则基于该证据衍生的任何结论（果实）都不具法律效力。将此应用到用户的案件：违反 Ban the Box 的询问产生的信息（felony 记录）不应被采信用作解雇或拒绝福利的依据，从而釜底抽薪地瓦解雇主的全部主张。
489,3741,228,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,nash equilibrium,openai/text-embedding-3-small,9.483465194702148,5.893991947174072,该干预通过TWC投诉或法律诉讼引入第三方执法主体，改变了博弈的收益结构。原来的均衡是雇主违法得利、员工沉默接受；新的收益结构下，雇主违法将被追究并赔偿，员工投诉能获得补偿。违法行为的预期收益变为负值，迫使雇主退出该策略空间。
490,3741,228,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,principal agent problem,openai/text-embedding-3-small,10.251273155212402,5.59169340133667,TWC投诉或诉讼引入了外部监督机制，使雇主的机会主义行为（未经授权扣除工资）面临被发现和惩罚的风险。外部监管改变了信息不对称结构，雇主无法继续暗箱操作，代理人行为被置于外部审查之下，从而约束了代理人的道德风险。
491,102201,229,step3_response.$parsed.models[0].explanation,step3_explanation,information cascade,information cascade,openai/text-embedding-3-small,11.811037063598633,8.416560173034668,通过第一 reporting person（Sally）打破集体沉默，触发后续潜在受害者的 reporting 行为。当第一个受害者选择报告时，她暴露了自己被侵害的信息，降低了后续受害者的感知风险（perceived risk），从而改变群体的策略选择 equilibrium——从'不报告'（占优策略）转变为'报告'（可接受策略）。
492,102201,229,step3_response.$parsed.models[1].explanation,step3_explanation,social influence,collective action problem,openai/text-embedding-3-small,11.418400764465332,8.30649185180664,"SALLY 是典型的一号参与者（first mover），面临reporting的成本（time, effort, reputational risk, confrontation with authority）而未来受害者将享受benefits（教师被惩罚，不再威胁他人）。该模型通过承诺机制降低第一参与者的成本并提高其预期 payoff，使原本在 Nash equilibrium 中'不报告'的策略转向'报告'——即改变博弈的 payoff structure 而非仅仅依赖道德呼吁。"
493,102201,229,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent theory,principal agent problem,openai/text-embedding-3-small,5.625411510467529,2.5645899772644043,学校管理层（principal）将教学权力委托给教师（agent），但 agent 利用信息不对称（知道学生在想什么，学生不知道教师在想什么）进行机会主义行为（harassment）。将案件公开化（institutional feedback loop）使 principal 获得关于 agent 行为的信息，从而能够执行合同条款（惩罚违规），重新对齐 agent 行为与 principal interests。
494,110818,230,step3_response.$parsed.models[0].explanation,step3_explanation,stackelberg game,stackelberg game,openai/text-embedding-3-small,8.597490310668945,7.537020683288574,在Stackelberg博弈中，领导者先宣布策略（或法律规则），跟随者观察到后选择自己的最优行动。公民的最优均衡策略是服从警察的合法指令，因为这构成了避免惩罚（刑事指控）的最佳回应
495,110818,230,step3_response.$parsed.models[1].explanation,step3_explanation,constraint satisfaction,constraint satisfaction problem,openai/text-embedding-3-small,8.682181358337402,9.746187210083008,将法律禁令形式化为约束条件，公民的行为必须满足这些约束才能得到合法解。服从指令使行为变量从不满足约束转变为满足约束，从而改变约束满足问题的解空间结构
496,110818,230,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,openai/text-embedding-3-small,7.911797046661377,11.4780855178833,将情境建模为状态转移过程：初始状态为违法存在，目标状态为无指控。行动选择（服从vs不服从）决定状态转移，服从指令导致转移到无指控状态的概率为1，构成了最优策略路径
497,5482,231,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian inference,openai/text-embedding-3-small,16.8424072265625,8.084909439086914,"通过获取新证据（ easement documents, property survey, legal opinion）来更新对财产权利归属的概率判断。当先验概率（各方原有主张）在收到似然度较高的数据后，后验概率会向更准确的命题收敛，从而将模糊争议转化为可验证的法律事实。"
498,5482,231,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,principal agent information asymmetry,openai/text-embedding-3-small,11.10018539428711,-0.6827691197395325,Landlord 掌握历史文件但拒绝披露，Tenant 有权根据 lease agreement 要求 landlord 履行提供信息义务。引入律师 consultation 和正式法律 demand 的目的是消除信息不对称，使 agent（ landlord）不得不向 principal（ tenant）披露 relevant information。
499,5482,231,step3_response.$parsed.models[2].explanation,step3_explanation,nash equilibrium,mixed strategy equilibrium,openai/text-embedding-3-small,8.424939155578613,9.315323829650879,解决方案不预设单一结果，而是通过引入客观证据使系统收敛到某个稳定状态——无论 easement 被确认还是被否定，双方的权利边界都会明确化。这实质上是在将混合策略空间中的模糊均衡转化为纯策略均衡。
500,104483,232,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,openai/text-embedding-3-small,4.821719169616699,9.415674209594727,"Content on platform exists in discrete legal states (licensed, infringing, under-review, removed). DMCA compliance defines state transition probabilities based on takedown notice arrival and response action. The platform's policy choice (implementing compliant infrastructure vs. non-compliance) defines the action space. Expected legal liability is the cost function. Optimal policy: maintain compliant infrastructure to minimize stationary probability of being in high-cost 'infringement' states."
501,104483,232,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent theory,principal agent model,openai/text-embedding-3-small,5.498355865478516,8.469927787780762,"The platform (agent to uploaders, principal to copyright holders) structures incentives so that the party with direct knowledge bears verification costs. ToS shifts the 'agent' (uploader) burden of copyright clearance and PII redaction to the party with cheapest verification capability (the uploader themselves). The platform maintains plausible deniability by implementing monitoring infrastructure (the 'monitoring' mechanism in principal-agent theory), thereby reducing its own liability share."
502,104483,232,step3_response.$parsed.models[2].explanation,step3_explanation,bottleneck capacity,bottleneck capacity model,openai/text-embedding-3-small,5.212615966796875,8.944132804870605,"Legal liability flows through platform like fluid through a pipe. Without filtering mechanisms, liability 'pressure' accumulates unbounded. The DMCA compliance system creates a capacity-constrained outlet: copyright holders can submit takedown requests (inflow), platform processes within time window (processing capacity), unprocessed requests create backlog. Safe harbor eligibility is achieved when processing capacity exceeds expected inflow rate - the system never accumulates 'undrained' infringement to trigger secondary liability. Response time SLA represents the capacity constraint that prevents infinite liability accumulation."
503,6140,233,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,13.032124519348145,1.8834725618362427,用户通过提交书面抗议（written protest）和监管投诉（formal complaint）发出信号，将验证负担转移给税务局和银行监管机构。这是信息不对称博弈中的信号机制：用户无法直接证明付款成功（私人信息），但可以通过要求机构调查来触发公共验证过程，迫使持有信息的机构揭示真相，从而改变博弈的均衡结果。
504,6140,233,step3_response.$parsed.models[1].explanation,step3_explanation,search theory,search theory,openai/text-embedding-3-small,12.467965126037598,2.038341999053955,用户面临信息缺失（不知道钱去了哪里），直接搜索成本高且被机构拒绝。解决方案是触发监管机构的调查机器（向CFPB投诉、向税务局要求investigation），将搜索和信息获取的成本_externalize给机构。机构有执法权和调查权，能获取用户无法获取的票据流通完整记录。这就是用公共搜索机制替代私人低效搜索的数学原理。
