id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
891,25563,319,step3_response.$parsed.models[2].explanation,step3_explanation,multi armed bandit,multi armed bandit,openai/text-embedding-3-small,8.585225105285645,0.7894247174263,"Models the individual's sustained depression as a suboptimal but stable policy in a sequential decision process where the action space has been catastrophically undersampled. The epsilon-greedy intervention forces exploration of arms (behavioral states) that the current greedy policy (remain in depressive identity) has zero-sampled. The 2-week horizon with daily pulls provides sufficient sample complexity to estimate reward distributions for alternative arms. The structural change—introducing external feedback—corresponds to expanding the information set available to the policy update step. The expected outcome of 'evidence either way' is the mathematical guarantee that even pessimistic reward samples reduce uncertainty about the value of unexplored actions, enabling either policy switching or informed commitment to treatment escalation."
892,25087,320,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems theory,openai/text-embedding-3-small,11.396150588989258,11.07878589630127,"The model treats depression as a stable attractor in a phase space where activity level and mood are coupled state variables. The current state is a fixed point in a basin of attraction maintained by negative feedback loops: low activity reduces environmental reward, which reduces motivation, which further reduces activity. The intervention of forced scheduled activity acts as external forcing that pushes the trajectory across the separatrix into the basin of the functional attractor. The structural change—autonomous healthcare access, bounded experiments—creates new state variables that alter the phase portrait itself, changing the relative depth and width of the basins. The expected outcome is hysteresis: once shifted to the functional attractor, the system resists return to the pathological state even when forcing is reduced, because the new equilibrium has different stability properties."
893,25087,320,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling theory,openai/text-embedding-3-small,12.114663124084473,-6.166806697845459,"In the current state, the subject's affect suppression is a distorted signal evolved under maternal selection pressure where need-expression was punished. This creates adverse selection in healthcare encounters: the clinician receives a low-fidelity signal and rationally under-treats. The intervention of explicit diagnostic demands acts as a costly signal that credibly reveals private information about the true state severity. By bypassing maternal financial control, the signal path is rerouted to eliminate the corrupting intermediary. The structural change creates a direct channel where signal and state align, enabling appropriate matching between treatment intensity and actual need. The expected outcome is reduced information asymmetry and equilibrium shift from pooling to separating equilibrium in healthcare encounters."
894,25087,320,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,real options analysis,openai/text-embedding-3-small,5.439382553100586,-1.953637957572937,"The current state exhibits path dependence: indefinite cohabitation with partner and potential unbounded parental cohabitation represent exercised options without evaluation of continuation value. The intervention introduces explicit boundaries and exit triggers, converting these from irreversible commitments into American-style options with defined exercise dates. The partner renegotiation creates an information-revealing mechanism before lock-in. The partial parental cohabitation with exit conditions preserves option value: the subject can learn about environmental toxicity without surrendering the alternative of independent housing. The structural change embeds optimal stopping rules into relational decisions, replacing sunk-cost fallacy behavior with value-maximizing exercise strategies. The expected outcome is preservation of strategic flexibility, reduced regret, and decision rules that maximize expected value under uncertainty rather than minimizing immediate discomfort."
895,27700,321,step3_response.$parsed.models[0].explanation,step3_explanation,rescorla wagner model,rescorla wagner model,openai/text-embedding-3-small,18.068288803100586,5.775829315185547,"The model formalizes associative learning via ΔV = αβ(λ - ΣV), where the panic response magnitude (λ) is pharmacologically attenuated, the prediction error (λ - ΣV) drives extinction when the CS (driving) is presented without the US (panic), and the salience parameters (α, β) are modulated by arousal reduction. The structured writing and narrative components function as higher-order conditioning interventions that restructure the cognitive CS pool (interoceptive 'should' signals) to prevent spontaneous recovery."
896,27700,321,step3_response.$parsed.models[1].explanation,step3_explanation,predictive coding,hierarchical predictive coding,openai/text-embedding-3-small,16.561073303222656,1.0836527347564697,"The model posifies perception and action as hierarchical Bayesian inference minimizing prediction error. The current state reflects pathologically high precision at supra-personal levels (social role priors) suppressing ascending interoceptive prediction errors, producing 'explaining away' of authentic affect. Pharmacological intervention increases neuromodulatory gain on lower-level precision, structured writing decouples high-level causal narratives from sensorimotor states, and narrative processing re-encodes attachment loss with temporal precision (reducing free energy of unresolved prediction errors). Expected outcomes map onto restored precision balance: panic reduction (lower-level homeostatic prediction restored), extended response window (increased temporal depth of interoceptive processing), autonomous goal-directed behavior (supra-personal priors no longer dominate policy selection)."
897,27700,321,step3_response.$parsed.models[2].explanation,step3_explanation,catastrophe theory,cusp catastrophe model,openai/text-embedding-3-small,14.97948169708252,13.971946716308594,"The model describes a two-dimensional control surface with normal and splitting factors producing sudden state transitions (catastrophes) at bifurcation points. The current state locates the system on the folded region: normal factor (chronic arousal/serotonergic tone) positions the system near the cusp, splitting factor (cognitive conflict between 'gratitude' and 'suffocation' representations) creates the bimodal response surface where small perturbations trigger catastrophic mood shifts. Pharmacological intervention shifts the normal factor (reducing arousal, moving away from cusp), structured writing reduces the splitting factor (flattening the response surface by de-binarizing the cognitive representation), and the 30-second delay target corresponds to traversing the hysteresis loop width. The conditional branch at 12 weeks tests whether the system has settled into a new attractor basin (autonomous goal pursuit) or remains in the old basin requiring deeper structural reorganization."
898,28485,322,step3_response.$parsed.models[0].explanation,step3_explanation,stackelberg model,stackelberg leadership model,openai/text-embedding-3-small,9.500889778137207,-7.513372421264648,"The agent commits to an irreversible first move (documented suicide risk declaration) that becomes common knowledge, transforming the sequential game structure. By moving first, the agent endogenously determines the physician's constraint set (mandatory risk assessment protocols), which then propagates through the system to alter the parent's payoff for the threat of eviction (increased legal liability cost). The commitment is credible precisely because it is documented and traceable, not because the agent's preferences have changed. This creates a new subgame perfect equilibrium where the agent gains a node of recognized agency within a system previously monopolized by parental information control."
899,28485,322,step3_response.$parsed.models[1].explanation,step3_explanation,saddle node bifurcation,saddle node bifurcation,openai/text-embedding-3-small,9.847723007202148,-7.568666934967041,"The family-medical system is trapped in a single stable equilibrium (parental control, agent suppression, progressive deterioration). The documented risk declaration acts as a control parameter perturbation that pushes the system past a critical threshold, annihilating the old stable equilibrium and creating a new stable branch where the agent has a recognized node of agency. The intervention is designed to be precisely at the bifurcation scale: too weak (verbal complaint) and the system relaxes back; too strong (actual overdose) and the agent is removed from the state space (death or involuntary commitment without agency). The written declaration is the minimal effective dose that creates the new attractor."
900,27301,323,step3_response.$parsed.models[0].explanation,step3_explanation,game theory equilibria,nash equilibrium,openai/text-embedding-3-small,10.996021270751953,-7.499644756317139,"The current doctor-patient interaction constitutes a Nash equilibrium where the doctor's dominant strategy is risk-averse inaction and the patient's strategy is passive acceptance, yielding mutual defection in treatment terms. The intervention introduces a new player (specialist psychiatrist) with different payoff functions and information sets, transforming the game structure. The specialist's action space includes pharmacological options with superior risk-benefit profiles for this specific patient type, making treatment resumption a dominant strategy. This creates a new equilibrium where medication switch and structured psychotherapy become sequentially rational choices, escaping the Pareto inferior trap of therapeutic nihilism."
901,27301,323,step3_response.$parsed.models[1].explanation,step3_explanation,oscillator models,kuramoto model,openai/text-embedding-3-small,6.225447654724121,11.01853084564209,"The patient's system exhibits desynchronized coupled oscillators: circadian pacemaker, sleep homeostat, HPA axis activity, and monoaminergic neurotransmitter rhythms. Citalopram disrupted this system by introducing a strong serotonergic forcing term that amplified phase incoherence, producing akathisia and activation syndrome. The intervention replaces this with agents having different coupling properties—bupropion modulates DA/NE without direct 5-HT phase locking, mirtazapine enhances synchronization through distinct receptor mechanisms. CBT-I provides an external zeitgeber to re-entrain the circadian-sleep oscillator dyad. The expected outcome is gradual phase coherence restoration across oscillator populations, reducing the amplitude of pathological oscillations (mood lability, diurnal variation, sleep fragmentation) and stabilizing the limit cycle toward a healthy attractor."
902,27301,323,step3_response.$parsed.models[2].explanation,step3_explanation,multi armed bandit,multi armed bandit,openai/text-embedding-3-small,5.479607105255127,1.2938759326934814,"The treatment optimization problem is a restless multi-armed bandit with correlated arms: each drug class represents an arm with unknown patient-specific reward distribution and toxicity profile. The generalist's strategy of refusing to pull any arm after one failure is a suboptimal policy equivalent to infinite exploitation of a zero-reward arm. The specialist intervention installs an informed policy: structured prior knowledge about pharmacological mechanisms enables correlated arm inference—SSRI failure increases posterior probability of success for non-serotonergic arms (bupropion, mirtazapine). The policy includes exploration phases with careful monitoring, Bayesian updating of patient-specific response probabilities, and structured switching rules if initial choices fail, maximizing cumulative discounted health outcomes over the treatment horizon."
903,27214,324,step3_response.$parsed.models[0].explanation,step3_explanation,stochastic resonance,stochastic resonance,openai/text-embedding-3-small,8.608163833618164,13.23044204711914,"The chronic stress state represents a particle trapped in the high-potential well of a double-well energy landscape, where the barrier between 'threat-activated' and 'safety-activated' states is too high for spontaneous transition. The晨间 protocol is a weak periodic forcing signal (daily, time-locked) that alone cannot induce escape. However, by introducing structured variability through the micro-facts mechanism—creating heterogeneity in self-referential data—the effective noise intensity reaches optimal level. This enables the weak periodic signal to coherently drive transitions between wells. The 60-90 day criticality emerges from the Kramers rate: mean first-passage time for noise-assisted barrier crossing scales exponentially with barrier height, so repeated daily perturbations accumulate to lower effective barrier through synaptic depotentiation of threat circuits and potentiation of safety circuits, eventually stabilizing the low-arousal attractor as the new ground state."
904,27214,324,step3_response.$parsed.models[1].explanation,step3_explanation,predictive coding,predictive coding,openai/text-embedding-3-small,16.736112594604492,1.4854201078414917,"Under chronic stress, the precision weighting of interoceptive and self-referential priors becomes pathologically elevated, while the precision of sensory prediction errors is attenuated—producing the 'cognitive fusion' where negative self-narratives dominate despite contradictory evidence. The micro-facts log functions as an external precision-enhancing device: by offloading veridical behavioral data to an external medium with stable retrieval characteristics, it re-establishes a prediction error stream that cannot be attenuated by internal state. The somatic protocol operates through a parallel mechanism: by generating strong proprioceptive and interoceptive prediction errors (cold, extended expiration, plantar pressure) with unambiguous sensory precision, it forces hierarchical inference to update lower-level representations of bodily state, which then propagates upward to revise higher-level affective predictions. The system transitions from 'prior-driven' to 'evidence-driven' inference, breaking the self-referential loop."
905,27214,324,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,epsilon greedy strategy,openai/text-embedding-3-small,8.605039596557617,-0.8237426280975342,"The subject's current policy is frozen at a degenerate point: action probability collapses to zero everywhere except the 'avoid/withdraw' action, because the value function gradient is dominated by global uncertainty about life meaning—creating an effective infinite penalty on all non-withdrawal actions. The micro-facts mechanism with its forced daily execution constitutes an epsilon-greedy modification: with probability epsilon (protocol compliance), the agent takes a random or prescribed action from the full action space regardless of estimated value, rather than following the current greedy (withdrawal) policy. Over time, this forced exploration updates the value estimates through actual sampled outcomes rather than pessimistic prior-driven extrapolation. The critical insight is that the 'meaning' variable is non-stationary and only estimable through interaction, not pre-computation—so epsilon-greedy breaks the computational deadlock by decoupling action from global value convergence. The 80% discrete action rate target represents the epsilon parameter: high enough to guarantee exploration, low enough to allow gradual policy optimization as local value estimates improve."
906,30901,325,step3_response.$parsed.models[0].explanation,step3_explanation,ebbinghaus forgetting curve,ebbinghaus forgetting curve,openai/text-embedding-3-small,-2.22672176361084,1.0255869626998901,该模型描述记忆保留量随时间指数衰减的规律 R(t) = e^{-t/S}。干预将自伤冲动视为一种需要立即执行的程序性记忆痕迹，15分钟延迟协议利用指数衰减的自然特性，使冲动强度在到达行动阈值前自发回落；冷刺激作为强感觉干扰项介入，等效于提升遗忘速率参数；重复执行该协议则反向利用间隔效应，逐步增大记忆痕迹的衰减时间常数S，降低未来同类冲动的峰值高度与自动化执行概率。
907,30901,325,step3_response.$parsed.models[1].explanation,step3_explanation,herrnstein matching law,herrnstein matching law,openai/text-embedding-3-small,-1.5875762701034546,1.5462125539779663,该模型描述行为分配比例与各选项强化速率匹配的定量关系 R_i / ΣR = r_i / Σr。干预通过延迟协议降低自伤行为的即时强化速率（痛苦缓解被推迟），同时以冷刺激提供替代性高频率感觉输入作为竞争性强化源；工具物理转移则等效增加自伤行为的反应成本C_i，使其在广义匹配方程 R_i = k * r_i / (r_e + C_i) 中的分母项增大。双因素作用下，行为分配比例向低成本的冷刺激策略迁移，实现自伤行为的竞争性压制与渐进消退。
908,30901,325,step3_response.$parsed.models[2].explanation,step3_explanation,optimal control,linear quadratic regulator,openai/text-embedding-3-small,-1.4683983325958252,3.6332778930664062,该模型以二次型代价函数 J = ∫(x^T Q x + u^T R u)dt 优化动态系统的控制输入，其中Q、R分别为状态偏差与控制成本的权重矩阵。原系统的隐含代价函数为离散阶跃函数（自伤发生则代价突跳为无穷大），导致控制策略在可行边界附近呈现高度非线性、对微小扰动极度敏感。干预将目标重构为连续型二次代价：状态变量x从'是否自伤'二元值改为'距自伤的时间距离'连续值，控制输入u为延迟操作强度；Q矩阵降权以降低对绝对零偏差的刚性要求，R矩阵增权以奖励平滑渐进的控制 effort。该重构使系统从Bang-Bang控制切换为平滑反馈控制，消除因目标不可达导致的执行器饱和与系统失稳。
909,29312,326,step3_response.$parsed.models[0].explanation,step3_explanation,catastrophe theory,catastrophe theory,openai/text-embedding-3-small,-2.299098253250122,5.72439432144165,该模型将外貌焦虑系统形式化为 cusp catastrophe 流形：控制平面由 splitting factor（技能-羞耻耦合强度）和 normal factor（镜面暴露频率）张成，行为输出为 catastrophe surface 上的点。当前状态处于下叶（回避稳态），任何沿 normal factor 轴的推进都会因 splitting factor 的正反馈而滑回。三重干预的数理作用：（1）外包修眉降低 splitting factor 的斜率，压缩滞后区间；（2）镜面中断移除 normal factor 的驱动，使系统轨迹脱离 fold 曲线；（3）本体感受活动引入新的 order parameter，重构流形的拓扑结构。预期结果是系统跃迁至上叶（功能稳态），且因滞后效应的存在，新稳态对 control parameter 的反向扰动具有鲁棒性。
910,29312,326,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,openai/text-embedding-3-small,-0.4168562889099121,0.6559725999832153,该模型将个体的行为系统形式化为 partially observable Markov decision process。当前 policy 的缺陷：（1）reward function 将 sparse external validation 作为唯一 reward source，导致 high variance 和 sample inefficiency；（2）state space 的 observation 通过镜面反射构造，具有 systematic bias（负向归因偏差）；（3）primitive action space（自学化妆、穿搭）的 success probability 过低，有效 horizon 过长，credit assignment 困难。干预的数理作用：（1）外包修眉作为 option 的 initiation set，将 subgoal 的 completion 转化为 dense intrinsic reward，降低 variance；（2）镜面中断消除 biased observation，引入 proprioceptive state encoding 作为替代 observable；（3）本体感受活动建立新的 reward channel，使 value function 从单峰分布演进为多峰分布，最终收敛至更稳定的 policy。长期稳态对应 multi-task learning 中的 Pareto improvement：外貌管理 skill 与主体性 skill 的 value 不再 trade-off，而是进入正交互补的子空间。
911,30436,327,step3_response.$parsed.models[0].explanation,step3_explanation,rescorla wagner model,rescorla wagner model,openai/text-embedding-3-small,-2.5533502101898193,-0.2351042479276657,该模型将焦虑反应视为条件性情绪反应，将灾难化预期视为条件刺激与非条件刺激之间的高强度联结。低剂量暴露生成负预测误差（实际安全 < 预期威胁），按ΔV = αβ(λ - ΣV)规则逐次削弱联结强度；主动抑制回避阻止了V_US的维持性强化，使消退学习得以累积。结构性改变即联结权重的重参数化，预期结果即V_US趋近于零时的自发恢复阈值提升。
912,30436,327,step3_response.$parsed.models[1].explanation,step3_explanation,predictive coding,hierarchical predictive processing,openai/text-embedding-3-small,-3.3030803203582764,0.2935887277126312,该模型将焦虑视为高层先验（'我是不可接受的'）对感觉输入的过度解释，回避行为作为精度加权策略（降低输入可信度以维持先验）。干预通过限定边界暴露提升外部反馈的精度权重，迫使系统按自由能最小化原则更新高层先验；'自我作为筛选主体'对应生成模型中行动-感知环路的重新配置，从被动推断转向主动采样，降低变分自由能的上界。
913,30436,327,step3_response.$parsed.models[2].explanation,step3_explanation,kinetic ising model,kinetic ising model,openai/text-embedding-3-small,-1.0693469047546387,5.168177604675293,该模型将社交行为编码为二元状态变量（暴露/回避），将自我概念稳定性映射为局部场h_i，社会连接为耦合系数J_ij。回避作为深度亚稳态，暴露干预相当于外部场脉冲驱动自旋翻转；多次脉冲降低系统有效温度，使J_ij从负耦合（排斥）经临界点转为正耦合（吸引），'有限连接'对应铁磁相的成核生长。预期结果即序参量m从-1（孤立）经零点附近涨落趋于有限正值。
914,29649,328,step3_response.$parsed.models[0].explanation,step3_explanation,rescorla wagner model,rescorla wagner model,openai/text-embedding-3-small,15.644111633300781,5.274861812591553,"The scheduled rumination protocol manipulates the contingency between conditioned stimulus (intrusive cognition of former partner) and unconditioned stimulus (emotional arousal/grief response). By restricting CS-US pairings to two 30-minute sessions weekly, the protocol introduces extended periods of CS-alone presentations outside sessions. Under the Rescorla-Wagner framework, these non-reinforced trials generate negative prediction error (lambda - V < 0), driving down associative strength V through the update rule deltaV = alpha * beta * (lambda - V). The fixed schedule ensures asymptotic approach of V toward zero rather than the oscillation produced by intermittent suppression-rebound cycles. Terminal state—reduced salience of former partner cognition—corresponds to V approaching zero with diminished conditioned emotional response."
915,29649,328,step3_response.$parsed.models[1].explanation,step3_explanation,operant conditioning,operant conditioning,openai/text-embedding-3-small,14.914865493774414,5.275722980499268,"The intervention restructures the reinforcement schedule governing grief-related behavior. Current state: negative reinforcement loop where thought suppression is maintained by immediate but intermittent reduction in aversive arousal (escape conditioning), producing resistance to extinction and behavioral rebound. Intervention imposes a fixed-interval schedule (FI 3.5 days) for reinforced rumination, with DRO for all inter-session intrusions. This transforms the response class from escape-maintained to schedule-controlled behavior, eliminating the superstitious contingency between suppression and relief. Predicted outcome: reduction in inter-session response rate through schedule thinning and establishment of discriminative stimulus control (temporal cues), with terminal behavior showing low baseline rate punctuated by session-appropriate resurgence."
916,29649,328,step3_response.$parsed.models[2].explanation,step3_explanation,search of associative memory model,search of associative memory model,openai/text-embedding-3-small,13.524778366088867,6.323503017425537,"The SAM model formalizes memory retrieval as competitive sampling from a network of images and associates, where contextual cues activate traces proportionally to their associative strength and recovery probability depends on relative activation in a limited-capacity retrieval queue. Current pathology: partner-related trace maintains chronically elevated activation through suppression-rebound cycles, dominating the queue and suppressing novel social-romantic traces via lateral inhibition. Scheduled rumination protocol: (a) concentrates elaborative processing within bounded intervals, strengthening contextual associations that are temporally and situationally specific rather than globally dominant; (b) inter-session DRO reduces baseline activation of partner trace through non-reinforced retrieval attempts; (c) explicit narrative processing creates competing retrieval structures (verbal, episodic, contextual) that fragment unitary dominance. Terminal state: partner trace retains storage strength (retrievable on demand) but reduced relative activation in default retrieval queue, permitting novel stimuli to achieve competitive threshold for conscious access."
917,29813,329,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,partially observable markov decision process,openai/text-embedding-3-small,7.672430992126465,3.1118879318237305,"The patient's true neural state (emotional re-awakening vs. instability) is a hidden variable unobservable directly. The intervention constructs an observation sequence (structured monitoring of trigger-context-response-outcome tuples) to update belief states over this hidden variable. The policy is explicitly non-stationary: observe without acting for a fixed horizon, then apply a decision rule conditioned on accumulated evidence. The psychological therapy component modifies the observation operator itself—changing how emotional events are encoded into observations—thereby altering the belief update dynamics. The expected outcome follows from optimal stopping: reduced probability of incorrect medication adjustment, which in a healthcare context translates to lower regret."
918,29813,329,step3_response.$parsed.models[1].explanation,step3_explanation,bifurcation theory,cusp bifurcation,openai/text-embedding-3-small,8.268702507019043,10.073970794677734,"The model formalizes the transition from emotional blunting (stable fixed point, low arousal) to either emotional re-awakening (new stable fixed point, moderate arousal with access to full affective range) or emotional instability (limit cycle or unstable dynamics). The drug dose serves as the normal form parameter; the patient's history of chronic stress operates as the splitting factor that determines which branch is accessed. The 'wait and monitor' intervention exploits the separation of timescales: fast emotional fluctuations (daily crying events) are transient dynamics, while slow variable is synaptic remodeling and receptor adaptation. By not intervening on fast dynamics, the strategy permits the slow manifold to complete its evolution, allowing the system to settle to the desired stable branch rather than quenching the transition prematurely."
919,29813,329,step3_response.$parsed.models[2].explanation,step3_explanation,prospect theory,prospect theory,openai/text-embedding-3-small,7.74085807800293,1.1518667936325073,"The patient's current decision architecture exhibits reference-dependent evaluation with a reference point anchored at 'emotional non-expression' (the blunted state). Crying is coded as a loss relative to this reference, hence experienced negatively even if it represents recovery. The therapeutic intervention shifts the reference point to 'authentic emotional engagement' and flattens the loss function asymmetry (reducing loss aversion for emotional expression). The monitoring task itself contributes by providing frequent small-sample feedback that, under prospect theory's probability weighting function, can help recalibrate the subjective probability of negative outcomes associated with crying. The expected outcome of 'acquired emotional regulation capacity' corresponds to a stable preference relation over emotional states that no longer requires pharmacological suppression to maintain."
920,32423,330,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game equilibrium refinement,openai/text-embedding-3-small,11.204986572265625,-5.707479953765869,The disclosure strategy operates as a sequential equilibrium construction in an asymmetric information game. The sender with private information about depression severity uses costly signaling (current safety anchoring as a credible signal of recovery type) and mechanism design (tiered choice offering as screening device) to separate types and achieve a pooling equilibrium collapse followed by a separating equilibrium. The structural change to symmetric information load corresponds to transforming a pooling equilibrium into a separating equilibrium via credible signaling costs that are type-dependent.
921,32423,330,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control system topology,openai/text-embedding-3-small,9.675188064575195,8.022846221923828,"The family system is modeled as a dynamical system with feedback loops. The pre-intervention state exhibits positive feedback: concealment begets emotional debt begets greater concealment effort. The intervention reconfigures the feedback topology by introducing explicit negative feedback through boundary setting (returning emotional regulation responsibility to parents), converting a runaway dissipative structure into a homeostatic system with bounded oscillations. The structural change to symmetric information load corresponds to distributing feedback gains across both system nodes rather than concentrating them at the subject."
922,27573,331,step3_response.$parsed.models[0].explanation,step3_explanation,rescorla wagner model,rescorla wagner model,openai/text-embedding-3-small,16.187618255615234,5.836991310119629,"The intervention implements extinction training under this associative learning model: compulsive rituals are operant responses negatively reinforced by anxiety reduction, maintaining the conditioned fear association between intrusive thoughts (CS) and predicted catastrophe (US). ERP eliminates the avoidance response, permitting repeated CS presentation without US occurrence, driving V toward zero via the prediction error term (lambda - V). The subject's 'meditation-as-neutralization' and 'logical self-analysis' constitute partial reinforcement of the avoidance response, explaining symptom persistence per the model's partial reinforcement extinction effect. Complete response prevention maximizes extinction rate. The expected outcome—intrusions occur without behavioral control—corresponds to CS-no-US trials yielding asymptotic V ≈ 0, with residual spontaneous recovery handled by self-directed ERP maintenance (re-extinction protocols)."
923,27573,331,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,14.34433364868164,-1.1521729230880737,"The intervention operates by restructuring the subject's posterior probability estimates under this probabilistic reasoning framework. The current state reflects severely distorted priors: P(I am dangerous | I had thought X) ≈ 1 due to thought-action fusion (treating P(action | thought) as P(thought | action), the prosecutor's fallacy). The intervention of imaginal exposure to feared catastrophe without actualization provides evidence E (thought occurred, no catastrophe) that should update P(dangerous | thought) downward via Bayes' rule. Response prevention blocks the 'reassurance-seeking' data collection that generates spurious confirmatory evidence. The structural change—'updating internal model of self-as-dangerous'—is literally Bayesian belief revision. The expected outcome—subject pursues valued directions independent of intrusive thought presence—indicates successful posterior redistribution where thought presence no longer dominates action selection."
924,33873,332,step3_response.$parsed.models[0].explanation,step3_explanation,sludge reduction,sludge reduction,openai/text-embedding-3-small,-2.1566967964172363,1.981229305267334,该模型将行为成本量化为可干预变量。通过物理隔离与多步骤访问设计，信息获取的边际成本从趋近于零提升至显著正值，使多巴胺驱动的间歇性检查在成本-收益核算中被系统性抑制，从而将认知资源重新分配至深度活动。
925,33873,332,step3_response.$parsed.models[1].explanation,step3_explanation,attention residue theory,attention residue theory,openai/text-embedding-3-small,-2.5367183685302734,1.5463640689849854,该模型证明即使未实际执行检查行为，'可及性'本身即构成认知负荷。通过将数字访问从'持续背景可用'转为'时段性隔离'，消除注意力的残留占用，恢复工作记忆的完整容量，延长心流状态的持续时间。
926,33873,332,step3_response.$parsed.models[2].explanation,step3_explanation,network theory,strength of weak ties,openai/text-embedding-3-small,-0.6444612741470337,4.874091148376465,该模型将社交网络建模为边权分布。高频率数字互动强化强连接的同质化反馈回路，而实体空间的低概率接触维持弱连接的桥接功能。干预通过提升物理共现的相对概率，恢复网络的信息多样性，降低社会比较的标准差。
927,30092,333,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,openai/text-embedding-3-small,13.329706192016602,-1.8073655366897583,"The subject maintains a prior belief P(catastrophe|dancing) ≈ 1 based on a single high-salience observation with severe oversampling. Systematic exposure with outcome recording generates repeated draws from the true likelihood distribution, which is heavily concentrated at 'neutral/positive.' Each non-catastrophic event produces a prediction error signal that updates the posterior via Bayes' theorem. As denominator evidence accumulates, the posterior probability of catastrophe asymptotically approaches the true base rate (near-zero for casual social dancing). The intervention bypasses direct affect regulation by targeting the belief structure itself: the behavioral contract 'insecurity → avoidance' dissolves not because anxiety disappears but because its informational value as a threat indicator is statistically discredited."
928,30092,333,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems theory,openai/text-embedding-3-small,11.817119598388672,13.245322227478027,"The subject's psychological state occupies a stable fixed point or limit cycle maintained by reciprocal excitation between two variables: anticipatory anxiety (A) and avoidance behavior (V), where dA/dt = f(V, memory) and dV/dt = g(A). The intervention acts as a bifurcation parameter by forcibly decoupling V from A: exposure occurs despite A > threshold, injecting exogenous variance that disrupts the attractor basin. Repeated perturbations alter the vector field itself, collapsing the old attractor and establishing a new equilibrium where A and V are no longer deterministically coupled. The 'exceptional state' framing of the positive night represents a transient excursion; the intervention makes this excursion recurrent until it becomes the new stable manifold."
929,30092,333,step3_response.$parsed.models[2].explanation,step3_explanation,identity economics,identity economics,openai/text-embedding-3-small,9.437399864196777,-3.364943027496338,"The subject maximizes utility U = U(outcome, identity_consistency), where dancing imposes a large identity cost when observers are close friends (who enforce the 'insecure, needs protection' identity script) but negligible cost with anonymous strangers. The avoidance equilibrium persists because E[U|dance, familiar_audience] < E[U|avoid] due to identity-threat premium. The intervention exploits this by restricting initial exposure to contexts where identity cost parameter approaches zero, making U(dance) > U(avoid) even with unchanged outcome beliefs. As the subject accumulates verified instances of 'dancing-without-identity-damage,' the identity cost function itself shifts: dancing becomes compatible with self-concept, collapsing the premium and permitting generalization to higher-identity-stakes contexts."
930,32646,334,step3_response.$parsed.models[0].explanation,step3_explanation,markov processes,hidden markov model,openai/text-embedding-3-small,-2.574495315551758,5.3956074714660645,NSSI行为序列被建模为观测输出，由不可直接观测的冲动状态（低/中/高/临界）驱动；工具可及性延迟和替代刺激作为状态转移概率矩阵的参数重配置，将临界状态的自伤执行概率π(cut|critical)从接近1降至接近0，同时提升替代行为的观测概率π(alternative|critical)；结构化记录作为额外的观测序列输入，削弱状态估计的不确定性，使个体能离线推断真实冲动动态而非依赖即时躯体化反应，最终系统稳态从自伤吸引子转移到替代调节吸引子
931,32646,334,step3_response.$parsed.models[1].explanation,step3_explanation,lotka volterra competition,lotka volterra competition model,openai/text-embedding-3-small,-1.2395565509796143,1.7564496994018555,"将切割行为(B1)和替代行为(B2)建模为竞争同一有限资源（μ-阿片受体激活/内源性阿片肽池）的两个种群；切割行为原具竞争优势（高内在增长率r1，低自我限制系数α11），替代行为初始劣势（低r2）；干预通过工具延迟降低B1的有效增长率至r1'<r2，通过运动/冰刺激提升B2的承载容量K2，同时α12（B2对B1的竞争抑制）被强化；系统相空间中的稳定平衡点从(B1*,0)转移至(0,B2*)，实现群落替代而非共存"
932,32646,334,step3_response.$parsed.models[2].explanation,step3_explanation,kramers escape,kramers escape rate theory,openai/text-embedding-3-small,-2.1980361938476562,6.117465972900391,将个体的状态空间建模为双势阱势能函数U(x)：自伤吸引阱深度U1（由仪式化行为、内啡肽奖励、叙事框架共同维持），非自伤吸引阱深度U2（初始较浅）；冲动强度作为有效温度参数kT，决定热涨落跨越势垒的概率；工具延迟和替代刺激作为外部驱动项改变势垒高度ΔU=U(saddle)-U1，使其从kT量级提升至>>kT，Kramers逃逸率Γ=(ω1ωs/2πγ)exp(-ΔU/kT)指数衰减；同时替代行为的强化使U2相对加深，系统在最概然路径上发生从一阶稳态到另一阶稳态的非平衡相变，时间尺度由τ=Γ^-1量化（预期4-6周的衰减特征）
