id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
777,14611,262,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,belief updating under bayesian revision,openai/text-embedding-3-small,-2.2091524600982666,-0.9687758684158325,"The therapist provides high-credibility external evidence that contradicts the depressive belief prior. When likelihood ratio of new observations exceeds the prior odds sufficiently, the posterior probability distribution shifts. The mechanism is not persuasion but structured exposure to evidence that forces Bayesian recomputation. The fixed point of the belief system becomes unstable and the system transitions to an alternative attractor."
778,14611,262,step3_response.$parsed.models[2].explanation,step3_explanation,principal agent problem,information asymmetry resolution,openai/text-embedding-3-small,4.823999881744385,-1.4101014137268066,"Concealment creates a market for lemons dynamic where the individual's true distress is hidden. The crisis intervention mandates disclosure, eliminating the information gap. Once an informed agent enters the system, the conditions for the isolation loop to self-perpetuate are destroyed. The therapist's role is to maintain information transparency and prevent the system from reverting to asymmetric equilibrium."
779,11986,263,step3_response.$parsed.models[0].explanation,step3_explanation,portfolio theory,portfolio theory,openai/text-embedding-3-small,3.665686845779419,4.8582940101623535,"Current state concentrates emotional capital in single asset with high volatility and binary payoff structure (reciprocation vs rejection). Intervention redistributes capital across uncorrelated assets (independent activities, alternative relationships, professional regulation). Expected outcome follows portfolio mathematics: total variance of emotional state decreases, expected value of emotional stability increases, and drawdown severity is bounded by diversification ratio."
780,11986,263,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control systems theory,openai/text-embedding-3-small,-1.1100879907608032,9.245615005493164,"Current state exhibits unstable positive feedback loop with gain coefficient greater than 1 (monitoring intensity increases anxiety which increases monitoring). Intervention operates on three parameters: reduces loop gain by removing target from feedback cycle, introduces external damping through professional regulation capacity, and increases loop delay through distance to prevent high-frequency oscillation. Expected outcome is system stability within 4-8 weeks as gain coefficient drops below critical threshold."
781,11986,263,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,resource allocation optimization,openai/text-embedding-3-small,7.8701863288879395,5.131062984466553,"Subject operates under binding constraint of finite emotional bandwidth. Current allocation maximizes utility only if target reciprocates, creating fragile equilibrium. Intervention reoptimizes allocation to maximize utility across independent channels subject to same total constraint. Result: expected utility becomes less sensitive to any single channel's performance, and probability of positive outcome across the portfolio increases monotonically with diversification."
782,12147,264,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback control system,openai/text-embedding-3-small,15.678360939025879,1.0535932779312134,患者的自伤行为系统原本缺乏外部观测和纠正回路，导致偏差不断放大。干预通过引入临床医生作为独立观测器、家庭和治疗师作为多层纠正机制，将开环不稳定系统转变为闭环稳定系统。监测指标（体重、行为频率、摄食量）成为误差信号，触发治疗调整，从而将系统拉回稳定轨迹。这直接对应控制论中的负反馈原理：偏离目标状态越远，纠正力度越强。
783,12147,264,step3_response.$parsed.models[1].explanation,step3_explanation,redundancy,network resilience through redundancy,openai/text-embedding-3-small,13.320751190185547,2.6313869953155518,当前系统的支持网络是星形拓扑，中心节点是男友，一旦该关系崩溃则整个系统瘫痪，这强化了危机依赖。干预通过引入多个独立节点（医疗专业人士、家庭成员、治疗师）构建分布式网络，使得任何单一关系的变化都不会导致系统级崩溃。这增加了系统的容错能力。同时，多源反馈使患者无法通过对单一关系的操纵来隐瞒病情，打破了欺骗性平衡。
784,12147,264,step3_response.$parsed.models[2].explanation,step3_explanation,principal agent problem,information asymmetry resolution,openai/text-embedding-3-small,12.533120155334473,-0.3310889005661011,患者的自伤行为得以持续的根本机制是信息不对称：她对自身状态有选择性认知，监护人缺乏客观数据，只能依赖患者自报。干预通过临床专业人士引入客观测量（生理指标、行为评估、心理学测试），消除信息不对称。这使得所有决策参与者基于相同的事实基础行动，破坏了患者通过信息优势维持自伤行为的机制。同时客观信息的存在本身就产生了行为改变的约束：隐瞒变得不可能。
785,16992,265,step3_response.$parsed.models[0].explanation,step3_explanation,potential outcomes framework,potential outcomes framework,openai/text-embedding-3-small,0.5314163565635681,3.750497579574585,"Models each psychological outcome (e.g., appearance-monitoring frequency) as a function Y(t,c) where t indexes time period (anorexia vs. post-recovery) and c indexes context (social, intimate, competitive, neutral). By measuring identical Y across fixed (t,c) pairs, the framework reveals whether Y is invariant across contexts (trait-level decoupling) or context-dependent (state-dependent control mechanism). This directly tests the causal claim: does the psychological benefit persist as an intrinsic property, or only under specific triggering conditions?"
786,16992,265,step3_response.$parsed.models[1].explanation,step3_explanation,markov decision process,hidden markov model,openai/text-embedding-3-small,-0.7257184386253357,5.0752058029174805,"Represents the subject's true psychological state as a latent variable S(t) that transitions between states (genuine decoupling vs. active suppression vs. conditional reactivation). Observable behaviors (appearance-monitoring, anxiety, decision-making) are probabilistic emissions from S(t). By measuring behavior across sufficient contextual variation, the model infers whether S(t) has genuinely changed or merely produces different observable patterns while the underlying state remains unchanged. Stress and social pressure act as context variables that reveal the hidden state structure."
787,16992,265,step3_response.$parsed.models[2].explanation,step3_explanation,lyapunov stability,lyapunov stability analysis,openai/text-embedding-3-small,1.0891202688217163,13.199567794799805,"Models the psychological system as a dynamical system with state variables (self-worth, appearance-monitoring, control-seeking). The claimed post-recovery state (high self-worth decoupling, low appearance-monitoring) is tested for stability by introducing perturbations (stress, social pressure, competitive contexts). If the system returns to the original state after perturbation, it demonstrates Lyapunov stability and confirms genuine recovery. If the system diverges toward the anorexia attractor or exhibits hysteresis, it reveals the current state is not stable and recovery is incomplete or substituted."
788,10146,266,step3_response.$parsed.models[0].explanation,step3_explanation,bifurcation theory,dynamical systems theory with bifurcation,openai/text-embedding-3-small,17.396167755126953,2.397913932800293,患者当前处于一个病理吸引子（pathological attractor）。单一干预（如仅心理咨询）的扰动强度可能不足以使系统轨迹逃离该吸引域。多管齐下的干预策略通过在多个维度同时施加扰动（神经递质、认知重编程、社交反馈、条件反射重塑），增加系统越过分岔点进入健康吸引子的概率。时间序列上的可检验指标（PHQ-9、PCL-5、睡眠质量）反映了相空间中轨迹的转移。
789,10146,266,step3_response.$parsed.models[1].explanation,step3_explanation,state space representation,state space model with parameter modulation,openai/text-embedding-3-small,14.415897369384766,1.2648414373397827,该模型将患者的神经生物学和心理状态编码为向量，干预作用是改变该向量演化的参数。药物增加神经递质补给率，治疗改变创伤记忆的衰减常数，社交支持增加正反馈项。系统的稳定性由参数决定；干预的目标是调节参数使系统从不稳定态转向渐近稳定态。可检验性在于预期结果中的时间常数（8-12周内改善）反映了系统的特征时间尺度。
790,10146,266,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning value function reconstruction,openai/text-embedding-3-small,12.297723770141602,1.6966594457626343,在强化学习框架中，患者的行为由价值函数V(s)驱动，其中s是状态。创伤和抑郁导致V(s)对所有非自杀状态都接近零。干预通过提供可靠的正奖励信号（支持小组的社交奖励、治疗中的进展反馈、药物改善的生理舒适感）来重新训练价值函数，使得生存状态和社交参与重新获得正值。这恢复了代理的动机系统，使其能够形成新的目标导向行为。预期结果中'对生死的无差别态度转变为主动维持生存的意愿'正是价值函数重建的表现。
791,12647,267,step3_response.$parsed.models[0].explanation,step3_explanation,stochastic potential landscape with noise driven transitions,stochastic potential landscape with noise driven transitions,openai/text-embedding-3-small,3.967832565307617,8.777180671691895,Your current state is a high-dimensional potential well where suicidal ideation is a local attractor maintained by neurochemical baseline and cognitive reinforcement. The model explains why guilt alone fails (it is an unstable restraint in a noisy system) and why multiple simultaneous interventions are necessary: medication flattens the potential around suicidal ideation; external monitoring and job commitment create additional potential barriers; therapy reshapes the landscape topology itself by decoupling competence-display from self-sabotage triggers. Recovery occurs when the suicidal attractor ceases to exist as a dynamically accessible state.
792,12647,267,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian belief updating with commitment forced evidence accumulation,openai/text-embedding-3-small,-0.21526922285556793,-1.1561806201934814,"Your belief system has converged on a stable posterior that interprets all evidence through a distorted likelihood function. The job commitment forces you into an evidence stream you cannot escape through avoidance or self-sabotage. Over 12 months, accumulated contradictions to your core negative belief exceed the threshold for belief revision. This is not motivational change; it is epistemic change through forced data exposure."
793,12647,267,step3_response.$parsed.models[2].explanation,step3_explanation,redundancy,redundant control system with independent failure modes,openai/text-embedding-3-small,4.271529197692871,6.577690124511719,"Your current suicide risk is controlled by a single brittle mechanism (guilt) that is degrading. The intervention implements N-fold redundancy: if medication fails, monitoring catches escalation; if monitoring fails, job structure maintains engagement; if job structure breaks, therapy provides cognitive alternative; if therapy stalls, medication adjustment occurs. The system survives any single-point failure and requires simultaneous failure of all mechanisms to return to crisis state. This is engineering-level reliability design applied to mental health maintenance."
794,17410,268,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization with expanded feasible set,openai/text-embedding-3-small,13.672379493713379,1.837460994720459,自伤行为在当前约束下是局部最优的情绪调节策略。干预通过三个机制改变约束：1)增加替代行为选项（扩大可行域维度），2)引入社交问责（添加外部惩罚函数），3)获取临床信息（使目标函数更精确）。结果是原有的自伤最优点被新的多通道均衡所替代。
795,17410,268,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,multiscale dynamical systems stabilization,openai/text-embedding-3-small,14.968008995056152,1.6750768423080444,自伤-孤立-恶化形成正反馈环。干预在三个时间尺度打破这个环：立即层面用替代行为改变瞬时响应特性；社交层面用外部反馈改变中期吸引子；临床层面用精准诊断改变长期参数。结果是系统从不稳定的高敏感态迁移到多稳定态中更安全的吸引子。
796,17410,268,step3_response.$parsed.models[2].explanation,step3_explanation,principal agent problem,information asymmetry reduction,openai/text-embedding-3-small,10.279619216918945,-0.9014739394187927,在信息不对称下，患者倾向于隐瞒（导致孤立和自伤恶化），医生无法进行精准干预。干预通过强制信息披露改变博弈结构：患者必须向医生和信任者说出真实行为，这增加了隐瞒的成本并启动了外部监督。医生获得真实数据后可选择更有效的治疗。这改变了所有参与者的策略均衡点。
797,14324,269,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization with resource reallocation,openai/text-embedding-3-small,8.485372543334961,7.421483993530273,"The mathematical structure: Given fixed cognitive/emotional resources R and competing demands D1 (work), D2 (relocation), D3 (isolation), D4 (medication trial), the outpatient state allocates R sub-optimally across all Di. Hospitalization eliminates D1, D2, D3, concentrating R entirely on D4. This increases the gradient of improvement in the objective function (symptom reduction) by reducing the number of competing constraints. The system transitions from a locally-trapped suboptimal allocation to a higher-value region of the feasible solution space."
798,14324,269,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,positive feedback loop stabilization via acceleration,openai/text-embedding-3-small,2.805851459503174,5.710043907165527,"The system exhibits the form: hopelessness(t+1) = hopelessness(t) + k*trial_duration(t), where k > 0 is the amplification coefficient. Extended trial duration (3 months on single SSRI) allows hopelessness to accumulate. Hospitalization reduces trial_duration from months to days via systematic protocol, lowering the accumulation rate. Mathematically: by reducing the time constant τ of the feedback loop (from τ_outpatient to τ_hospital where τ_hospital << τ_outpatient), the system reaches a decision point (medication switch or environmental reassessment) before hopelessness reaches a critical threshold that triggers treatment abandonment."
799,14324,269,step3_response.$parsed.models[2].explanation,step3_explanation,causal inference,causal identifiability via isolation,openai/text-embedding-3-small,1.234156847000122,5.797339916229248,"In the outpatient state, the depression severity Y is determined by: Y = f(medication_efficacy) + g(environmental_stressors) + noise. Both components are active simultaneously, making it impossible to identify which term dominates. The hospital intervention sets g(environmental_stressors) ≈ 0 by removing relocation pressure, job performance demand, and isolation. This transforms the observable signal to: Y_hospital ≈ f(medication_efficacy) + noise. Now the remaining symptoms are cleanly attributable to medication inadequacy, enabling correct causal inference and appropriate intervention selection (medication switch vs. environmental change)."
800,16207,270,step3_response.$parsed.models[0].explanation,step3_explanation,constraint satisfaction,constraint satisfaction problem with feasibility region rescaling,openai/text-embedding-3-small,9.131805419921875,6.5074992179870605,"Original state: maximize global impact subject to individual effort constraints = empty feasible region (no solution satisfies the global impact requirement). Intervention rescales objective from f(global_impact) to f(local_relational_change), which expands the feasible region from empty to non-empty. Daily success becomes provably achievable within the new constraint set. This eliminates the structural impossibility that was generating ideation."
801,16207,270,step3_response.$parsed.models[1].explanation,step3_explanation,temporal discounting,temporal discounting with reward immediacy,openai/text-embedding-3-small,8.188206672668457,3.776319742202759,"Original system: reward delayed to infinite or unmeasurable future, so discounted present value of effort approaches zero, making continued effort irrational. Intervention collapses reward time horizon from weeks/months/years to same-day, which prevents exponential discounting from zeroing out the incentive structure. The mathematical utility of effort becomes positive in present time, stabilizing the behavioral feedback loop."
802,16207,270,step3_response.$parsed.models[2].explanation,step3_explanation,signal detection theory,signal detection theory with sensitivity index,openai/text-embedding-3-small,-0.5802797675132751,3.0523905754089355,"Original state: signal-to-noise ratio of personal effort on global outcomes is near zero (individual action is noise in a massive system). Intervention reduces system scale such that signal-to-noise ratio becomes high (individual action is clearly detectable against background). Higher d-prime (sensitivity index) means subject can reliably detect causation between effort and outcome, preventing the learned helplessness state that generates suicidal ideation."
803,16254,271,step3_response.$parsed.models[0].explanation,step3_explanation,causal inference,feedback loop decoupling via exogenous parameter substitution,openai/text-embedding-3-small,-1.1059743165969849,9.707382202148438,"Current system: dD/dt = f(D, I, S) where depression state couples to income through motivation. Employment model: dD/dt = f(D, I_fixed, S_reduced) where I becomes independent of D. This breaks the positive feedback cycle D→work_avoidance→I_drop→S_increase→D. The fixed paycheck acts as a constant forcing term that stabilizes the dynamical system, preventing the exponential divergence characteristic of positive feedback loops."
804,16254,271,step3_response.$parsed.models[1].explanation,step3_explanation,commitment device,commitment device via irrevocable constraint,openai/text-embedding-3-small,6.811385154724121,4.304136276245117,"Depression creates temporal preference reversal: in the moment, work avoidance has higher utility; over time, income stability has higher utility. Employment as a commitment device removes the choice set at each decision point, forcing the agent's behavior to align with long-term preferences. Mathematically: instead of max_a u(a|depression_state), the agent faces a reduced choice set where only employment-compatible actions are available. This is equivalent to solving a pre-commitment problem by making deviation costly."
805,16254,271,step3_response.$parsed.models[2].explanation,step3_explanation,constraint relaxation,constraint relaxation via fixed cost absorption,openai/text-embedding-3-small,5.392996311187744,4.3779520988464355,"In the current system, therapy access is a bottleneck resource constrained by variable income. The therapy-cost constraint limits the rate at which depression can be treated, which limits recovery velocity. Employment with automatic benefits absorbs therapy cost into a fixed overhead, removing it as a binding constraint on treatment continuity. This increases the maximum throughput of the recovery system: dRecovery/dt is no longer throttled by the periodic income gaps that interrupt therapy."
806,16912,273,step3_response.$parsed.models[0].explanation,step3_explanation,signal detection theory,classical test theory with signal detection theory,openai/text-embedding-3-small,1.2262039184570312,3.5289483070373535,"Observed score = True score + Measurement error + Systematic bias. By introducing repeated objective measurements (PHQ-9, GAD-7 at weeks 0, 4, 8, 12), you increase signal-to-noise ratio and enable decomposition of true pharmacological effect from confounds. The decision rule (plateau at week 8) operates as a threshold in ROC space, minimizing false positives (hoping for effect when none exists) and false negatives (missing genuine effect)."
807,16912,273,step3_response.$parsed.models[1].explanation,step3_explanation,causal inference,causal decomposition via orthogonal interventions,openai/text-embedding-3-small,1.585392713546753,5.665412425994873,"Total effect of treatment on depression = Direct effect of medication + Direct effect of psychotherapy skill + Indirect effect through medical condition resolution. By applying interventions on separate pathways simultaneously, you can estimate individual causal components rather than observing only total effect. If depression improves with psychotherapy alone, medication is unnecessary; if medical condition treatment alone works, psychiatric medication becomes secondary. This identifies which causal chain dominates."
808,16912,273,step3_response.$parsed.models[2].explanation,step3_explanation,sequential analysis,sequential hypothesis testing with pre specified stopping rules,openai/text-embedding-3-small,2.2520017623901367,2.6928372383117676,"H0: Improvement is due to placebo/hope/regression to mean. H1: True pharmacological effect exists. The decision rule (objective scale improvement ≥X% by week 8, or plateau triggers medication adjustment) operates as a stopping boundary. This removes degrees of freedom in interpretation; the decision is made by rule, not by narrative reinterpretation. This prevents the subject from continuing ineffective treatment indefinitely while constructing post-hoc explanations for why it 'should' work."
809,16831,274,step3_response.$parsed.models[0].explanation,step3_explanation,temporal discounting,temporal discounting model,openai/text-embedding-3-small,8.348358154296875,3.6321444511413574,"Subject's utility function U(t) weights future payoffs by discount factor βᵗ where β approaches 0 in low-feedback environments. High physical consequence + compressed feedback reduces t (time to outcome), making βᵗ substantially larger. Rational agent behavior shifts from immediate digital gratification (high present value) to delayed but tangible reward (now has comparable present value due to reduced t). This is not behavioral change; it is rational response to altered parameter."
810,16831,274,step3_response.$parsed.models[1].explanation,step3_explanation,repeated game with imperfect monitoring,repeated game with imperfect monitoring,openai/text-embedding-3-small,5.895570278167725,0.20534762740135193,"In digital environment, defection (distraction, disengagement) is unobservable and costless to individual. In physical team environment (farm, crew, vessel), defection is immediately observable and triggers negative reciprocity from group. Grim trigger strategies become enforceable. Cooperation shifts from individually costly to individually rational. Subject's attention allocation optimizes under new constraint structure, not due to motivation change."
811,16831,274,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization with binding resource scarcity,openai/text-embedding-3-small,7.563348770141602,5.158872604370117,"In low-friction environment, attention is abundant relative to task demands. Subject can allocate attention freely across shallow tasks without constraint binding. In high-consequence environment, attention becomes the scarce resource. Fatigue, real-time coordination, and safety requirements create binding constraint on total cognitive capacity. Rational agent reallocates attention away from low-return activities (scrolling) toward high-return activities (task completion, safety). This is not preference change; it is rational response to scarcity."
812,20438,275,step3_response.$parsed.models[0].explanation,step3_explanation,bifurcation theory,bifurcation theory with hysteresis,openai/text-embedding-3-small,3.4100730419158936,12.34116268157959,"Depression severity acts as a bifurcation parameter. Below a critical threshold, the system stabilizes at a single equilibrium (normal mood). Above it, the system bifurcates into a limit cycle (mood oscillations). Reducing depression crosses the bifurcation point, collapsing the oscillatory attractor. The hysteresis explains why the subject rationally prefers the high state—they are trapped in a basin of attraction. Objective measurement (tracking metrics) makes the bifurcation point empirically visible, enabling rational decision-making about which side of the critical threshold to target."
813,20438,275,step3_response.$parsed.models[1].explanation,step3_explanation,temporal difference learning,temporal difference learning with model mismatch,openai/text-embedding-3-small,-0.8242161273956299,0.3776291608810425,"The subject's brain has learned to predict that pursuing the high state reduces suffering (negative reward prediction error correction). The diagnosis ambiguity allows this learned model to persist unchallenged. The intervention introduces external ground truth (psychiatric evaluation, objective metrics) that reveals the actual temporal structure of consequences—the crash is longer and more severe than the high is rewarding. This corrects the learned model, reducing the prediction error that was driving escalation behavior. The subject becomes a Bayesian agent with better calibrated priors."
814,18254,276,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian decision theory,bayesian decision theory with competing loss functions,openai/text-embedding-3-small,2.579141855239868,0.9849932193756104,"The patient's original choice assumed a single loss function L(medicate)=teratogenic harm. The intervention introduces a second loss function L(discontinue)=psychiatric harm+fetal harm from untreated maternal illness. Bayesian updating via physician consultation revises prior beliefs about risk coefficients, transforming the expected utility calculation. The decision shifts from argmin[L(medicate)] to argmin[weighted sum of L(medicate) and L(discontinue)]—a multi-objective optimization that cannot be solved unilaterally because it requires empirical risk parameters the patient lacks."
815,18254,276,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control systems with state monitoring,openai/text-embedding-3-small,0.13077813386917114,7.360890865325928,"The system state is psychiatric stability and fetal outcome. The intervention establishes observation points (regular assessments) that measure state deviation from target stability. If psychiatric symptoms exceed threshold (error signal), corrective actions are triggered (reinitiate medication, increase therapy intensity). This converts an irreversible binary choice into a reversible adaptive trajectory. The mathematical structure is: state_t+1 = f(state_t, action_t); action_t = control_law(state_t, threshold); enabling real-time adjustment rather than commitment to a predetermined path."
816,18254,276,step3_response.$parsed.models[2].explanation,step3_explanation,principal agent problem,principal agent theory with information asymmetry resolution,openai/text-embedding-3-small,7.862517356872559,-1.1027798652648926,"The patient (principal) lacks complete knowledge of true risk parameters and has incentives misaligned with optimal fetal outcomes due to fear-driven decision-making. The physician (agent) possesses superior information about comparative risks. The intervention delegates the risk-assessment decision to the agent, contingent on documented analysis. This resolves moral hazard (patient making decisions on incomplete information) by introducing an information-bearing intermediary whose professional constraints enforce evidence-based reasoning."
817,13303,277,step3_response.$parsed.models[0].explanation,step3_explanation,state space representation,state space factorization,openai/text-embedding-3-small,1.7016184329986572,4.747273921966553,"Original system: all behavioral outputs and self-observations collapse into single dimension (narrative of total failure). Factorization creates independent subspaces: (1) depression severity state (neurobiological, addressable via clinical intervention), (2) controllable action metrics (gym, applications, sleep—decoupled from self-worth), (3) intrinsic reward state (independent of status comparison). Each subspace has its own feedback loop. Crucially: failure in one subspace no longer determines state in others. This prevents the cascading failure mechanism where one negative observation triggers global self-condemnation. The system becomes stable because perturbations are locally contained."
818,13303,277,step3_response.$parsed.models[1].explanation,step3_explanation,kalman filter,kalman filter principle,openai/text-embedding-3-small,-0.5110368132591248,2.0083863735198975,"The subject's current state estimation is based on a single corrupted sensor (peer comparison narrative). When the true state (agency, mood improvement, behavioral change) contradicts this sensor reading, there is no mechanism to update the estimate because there is no second independent measurement. The intervention introduces multiple independent sensors: gym attendance metrics, sleep tracking, application count, intrinsic satisfaction reports. These are orthogonal to the peer-comparison channel. When multiple sensors report contradictory information, Bayesian state estimation forces a revision of the underlying state model. The subject cannot maintain the narrative of 'total failure' while simultaneously observing consistent evidence of agency in multiple independent channels. This forces either state update or explicit rejection of evidence (which has cognitive cost)."
819,13303,277,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,control theoretic reformulation of objective function,openai/text-embedding-3-small,9.176345825195312,5.530823230743408,"Original objective: maximize U = (marriage status, property ownership, career rank, peer parity). These are exogenous—not functions of the subject's actions. This is equivalent to trying to control a system by optimizing over variables outside the control input space. Guaranteed failure. Reformulated objective: maximize V = (consistency in chosen actions, intrinsic reward frequency, depression severity reduction, skill development rate). These are endogenous—direct functions of the subject's control inputs. Now the optimization problem is well-posed. The subject can actually achieve the objective through action. This eliminates the motivational collapse because the goal is no longer impossible by definition."
820,15021,278,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian belief updating,openai/text-embedding-3-small,1.0758930444717407,-2.5572798252105713,"Current state encodes high prior probability P(judgment|social interaction). Intervention generates observed data D (counselor does not judge, alternative explanations exist for ambiguous social cues). Posterior probability P(threat|D) decreases by factor proportional to likelihood ratio L(D|threat_model) over L(D|safety_model). Repeated updates compound, asymptotically reducing threat model credence."
821,15021,278,step3_response.$parsed.models[1].explanation,step3_explanation,bistability,bistable dynamical system with hysteresis,openai/text-embedding-3-small,-2.2232909202575684,12.70608901977539,"Subject is trapped in high-anxiety attractor state despite cognitive availability of exit. Nutritional and movement interventions reduce system energy, lowering activation barrier. Cognitive defusion creates escape trajectory by preventing automatic feedback loop (thought→belief→anxiety→avoidance→thought). Once barrier is crossed, system settles into low-anxiety attractor with reduced re-entry probability due to new behavioral evidence."
822,15021,278,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,hyperbolic discounting with frame dependent cost weighting,openai/text-embedding-3-small,6.584263324737549,3.0833852291107178,"Avoidance persists because immediate psychological cost of therapy (fear, vulnerability) is weighted higher than distant benefit (recovery). Reframing as information-gathering reduces immediate cost parameter by ~50 percent, making present action value exceed avoidance value. Once first session occurs, sunk-cost effect and empirical disconfirmation reduce future discounting rates, enabling sustained engagement."
823,17327,279,step3_response.$parsed.models[0].explanation,step3_explanation,sequential analysis,optimal stopping problem,openai/text-embedding-3-small,4.201160430908203,3.224487543106079,"The 6-month deferral window functions as a controlled sampling horizon. Months 1-2 establish baseline across n domains. Months 3-4 concentrate sampling on the highest-signal domain. The decision rule at month 5-6 applies a stopping criterion: if engagement signals exceed threshold, pursue that domain; if no domain exceeds threshold, accept the original offer with reduced regret because the decision is now informed rather than forced. This minimizes the expected cost of both false negatives (rejecting viable paths) and false positives (pursuing paths that won't sustain)."
824,17327,279,step3_response.$parsed.models[1].explanation,step3_explanation,principal agent problem,information asymmetry reduction via revealed preference,openai/text-embedding-3-small,0.3457736670970917,0.9756749272346497,"Stated preferences (what subject thinks they want) diverge from revealed preferences (what subject actually engages with). By allocating 10+ hours weekly across domains and observing time-loss and voluntary continuation patterns, the intervention generates behavioral data that bypasses self-deception. The engagement signal becomes a proxy for true preference. This reduces the information gap that makes the original binary choice appear forced—once the subject observes their own revealed preferences, the decision becomes endogenous rather than externally imposed."
825,17327,279,step3_response.$parsed.models[2].explanation,step3_explanation,constraint relaxation,constraint relaxation in feasible set expansion,openai/text-embedding-3-small,8.121626853942871,5.223426342010498,"The original decision problem: maximize utility subject to employment decision before month t=0. The constraint is binding because delay costs money and career momentum. The intervention redefines the problem: maximize utility subject to employment decision before month t=6. This relaxed timeline expands the feasible set from {accept offer, refuse offer} to {accept offer, accept modified offer, pursue alternative path, accept hybrid model}. The optimal solution under the expanded set has higher utility because the choice set is larger and information is more complete. The mechanism is pure constraint relaxation, not preference change."
826,20180,280,step3_response.$parsed.models[0].explanation,step3_explanation,causal inference,causal identification through treatment heterogeneity,openai/text-embedding-3-small,-0.0377906933426857,3.151052713394165,"By observing whether mood improves uniformly across work and rest phases (suggesting T alone drives outcomes) versus crashes persisting in rest phases despite T success (suggesting U operates independently), the model reveals whether depression is caused by motivational deficit alone or by a neurobiological constraint that motivation cannot override. This is the mathematical principle of isolating independent causal sources through conditional independence testing."
827,20180,280,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian model selection,bayesian model selection,openai/text-embedding-3-small,0.5920852422714233,3.062540054321289,The systematic logging of mood and motivation metrics during work and rest phases generates likelihood functions that either favor the motivational-deficit hypothesis (if crashes disappear) or favor the dual-constraint hypothesis (if crashes persist). The experiment is structured to maximize the Bayes factor—the ratio of likelihoods under competing hypotheses—making the posterior probability shift decisively toward whichever model best predicts the observed pattern.
828,20180,280,step3_response.$parsed.models[2].explanation,step3_explanation,model specification testing,model specification testing,openai/text-embedding-3-small,0.24460014700889587,3.8618721961975098,"If mood crashes occur during rest despite successful goal-pursuit (high motivation access), the residual variation in mood cannot be explained by the assumed causal structure. This residual signals model misspecification and indicates that an omitted variable (neurobiological dysregulation) must be included in the causal model. The intervention directly tests whether the assumed model sufficiently explains the data or whether additional structural components are required."
829,18767,281,step3_response.$parsed.models[0].explanation,step3_explanation,attractor dynamics,attractor basin escape via external forcing,openai/text-embedding-3-small,-0.5615108609199524,12.923702239990234,"Current state is a stable equilibrium in state-space where (low_dopamine, inaction, negative_belief) reinforce each other. Micro-actions force the system into a different region of state-space regardless of motivation. Repeated perturbations gradually shift the basin of attraction itself—dopamine sensitivity returns, creating a new stable equilibrium at (restored_dopamine, action_capacity, neutral_belief). The external constraint acts as a bifurcation parameter that reorganizes the entire dynamical landscape."
830,18767,281,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,hierarchical reinforcement learning,openai/text-embedding-3-small,-2.683281421661377,4.817294120788574,"The system operates across multiple timescales: neurochemical (hours to weeks), behavioral (days), and cognitive belief formation (weeks to months). Medication restores the reward prediction error signal at the neurochemical level. Behavioral activation generates low-cost trial data at the behavioral level. These trials produce prediction errors that update the cognitive layer (belief about incapacity). The hierarchy allows lower-level restoration to bootstrap higher-level learning without requiring high motivation at the outset."
831,18767,281,step3_response.$parsed.models[2].explanation,step3_explanation,loss function respecification,loss function respecification,openai/text-embedding-3-small,-4.085509777069092,5.330530643463135,"Original loss function: L_old = (outcome_achieved - outcome_target)^2 + time_anxiety_penalty, which is always negative because targets are unrealistic and time_anxiety is always active. New loss function: L_new = 1 if action_executed else 0, which is binary and achievable. By making success independent of outcome magnitude, the intervention removes the term that was driving paralysis. Repeated success under L_new gradually restores confidence in action-initiation capacity, allowing eventual return to outcome-oriented optimization."
832,19169,282,step3_response.$parsed.models[0].explanation,step3_explanation,principal agent problem,information asymmetry resolution,openai/text-embedding-3-small,10.517666816711426,-0.672757625579834,策略通过获取第二个独立评估者的判断，将单源诊断（high asymmetry）转化为双源诊断（low asymmetry）。这改变了患者的决策集合：从被迫选择接受或拒绝单一假设，转变为可以比较两个独立来源的判断结果，从而降低单一专业人士认知偏误或权力不对等对决策的控制。
