id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
447,117001,195,step3_response.$parsed.models[2].explanation,step3_explanation,equilibrium,sequential equilibrium,openai/text-embedding-3-small,9.663869857788086,0.7042405009269714,在动态博弈中，『观察期』的实质是一个多阶段 signaling 过程。第一阶段：你提出分居+透明要求；第二阶段：他选择是否配合；第三阶段（1-2个月后）：你观测他的持续行为并更新对他『类型』（诚心vs欺骗）的判断。Sequential equilibrium 要求每一阶段他的策略都建立在你的最优推断上。若他是『诚心悔改』型，在观察到你的分居要求后，他的信念（你会因此留下）会导致他选择配合；若他是『继续欺骗』型，可能会在短期表演后恢复原状。此模型将你的判断从『瞬间决策』转化为『基于可观测轨迹的信念更新』，解决了你『无法理性判断去留』的困境。
448,11021,196,step3_response.$parsed.models[0].explanation,step3_explanation,redundancy,network redundancy,openai/text-embedding-3-small,2.998767614364624,6.723597049713135,通过在系统中引入冗余节点（新的社交连接），改变网络拓扑结构。当唯一连接断裂时，冗余边提供替代路径，系统功能不依赖于任何一个节点，维持整体连通性。用户从单一依赖转变为多节点支撑，实现社交系统的抗脆弱性。
449,11021,196,step3_response.$parsed.models[1].explanation,step3_explanation,commitment device,commitment device,openai/text-embedding-3-small,15.601754188537598,9.919652938842773,通过主动限制自己可用性，创建一个'不可逆的约束'（说No的 credibility）。这一约束改变了对方的收益矩阵：原本确定可以获取的价值变为不确定，从而打破原有的非对称纳什均衡，迫使对方在'失去用户'或' reciprocity'之间重新选择。
450,11021,196,step3_response.$parsed.models[2].explanation,step3_explanation,bottleneck relaxation,bottleneck relaxation,openai/text-embedding-3-small,2.9235100746154785,6.990855693817139,在原始状态中，用户社交系统的容量受限于单边的最小容量（即这一个关系的容量）。通过增加新的社交连接，等同于在系统中并行增加更多边，每条边有自己的容量，系统可以承载的总流量大幅提升。
451,2502,197,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback loop,openai/text-embedding-3-small,-0.3314765989780426,8.64405632019043,该模型解释了为何分手后仍保持密切联系会維持情感依赖：高频互动作为持续的正向输入，不断激活用户的情感记忆和伤痛反应，形成自我强化的循环。通过设置冷却期降低互动频率，切断该反馈回路，系统才能跳出原有循环轨道，达成新的均衡状态
452,2502,197,step3_response.$parsed.models[1].explanation,step3_explanation,time delay,time delay,openai/text-embedding-3-small,0.36933282017707825,8.476584434509277,该模型揭示了时间延迟对系统稳定性的关键作用：原系统处于即时响应状态（高频互动→即时情感激活），引入3-6个月的冷却期后，系统时间尺度被拉伸，情感反应强度随时间衰减，用户的原谅过程得以在无持续激活干扰下独立完成
453,9047,198,step3_response.$parsed.models[0].explanation,step3_explanation,nash equilibrium,bayesian nash equilibrium with incomplete information,openai/text-embedding-3-small,13.960556983947754,1.6418808698654175,该模型描述在信息不对称情况下，参与者基于对对方类型的概率信念（她可能愿意或不愿意亲密）做出最优行动。当她隐藏真实类型时，你无法更新信念，只能被动接受现状。我的干预通过要求信息披露来减少信息不对称，使均衡从（隐藏-压抑）转向（透明-共同决策），为你的后续决策提供可检验的判断依据。
454,7931,199,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,revelation principle,openai/text-embedding-3-small,14.278976440429688,4.358657360076904,该模型通过设计一个直接机制，使代理人真实披露其私有信息成为最优策略。你的干预正是创建了这样一个机制：她必须如实交代与前任的关系状态，否则失去与你继续关系的收益。24小时截止时间和明确的后果（继续或分手）构成了激励相容约束，使隐瞒变得不理性
455,7931,199,step3_response.$parsed.models[1].explanation,step3_explanation,commitment device,credible commitment,openai/text-embedding-3-small,15.03067398071289,10.227843284606934,你的退出选项成为新的博弈变量。通过明确宣布'否则分手'的边界，你创造了一个可信威胁，使得她的最优策略从继续隐瞒变为如实披露或主动离开。承诺的可信性改变了博弈的支付结构，进而改变了均衡结果
456,7931,199,step3_response.$parsed.models[2].explanation,step3_explanation,information asymmetry,information asymmetry mechanism,openai/text-embedding-3-small,14.185043334960938,4.1464457511901855,该模型描述的是在委托-代理关系中，代理人利用私人信息优势获取租金。你的干预通过强制披露打破了这一不对称：你掌握了证据这一信号（signal），迫使她从信息优势的隐藏策略转向信息劣势的披露策略，从而改变权力结构
457,4494,200,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,extinction learning,openai/text-embedding-3-small,-4.655827045440674,3.271865129470825,消退学习。当一个行为与其后果之间的联结被持续断开时，该行为的发生频率会逐渐降低。用户的'寻求接触-期待确认'行为在长期断联后失去了强化来源，从而消退。
458,4494,200,step3_response.$parsed.models[1].explanation,step3_explanation,operant conditioning,intermittent reinforcement,openai/text-embedding-3-small,-2.6357827186584473,3.2633988857269287,间歇性强。时程表中强化物（如情感回应、关注）以不规律方式出现的强化模式。此模式下行为一旦形成最为顽固，需要完全移除强化刺激才能实现有效消退。
459,4494,200,step3_response.$parsed.models[2].explanation,step3_explanation,diversification,reward diversification,openai/text-embedding-3-small,0.5442563891410828,3.775169610977173,奖赏多样化。当多种正向刺激同时存在时，每种单一刺激的吸引力相对降低。新的社交活动作为替代奖赏来源，稀释了原有关于Bri的情感价值权重。
460,62436,201,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems stability theory,openai/text-embedding-3-small,0.3887690007686615,9.481313705444336,将女友的情绪-饮酒-行为系统视为一个动力系统，当前处于一个不稳定的极限环吸引子（周期性失控）。干预措施（设立界限、引入专业帮助）作为控制输入（control input）改变了系统的反馈结构，使系统从不稳定吸引子转移到新的稳定平衡点或更小的吸引域，从而实现行为频次下降和情绪负荷减轻。
461,62436,201,step3_response.$parsed.models[1].explanation,step3_explanation,equilibrium shift,game theory equilibrium shift,openai/text-embedding-3-small,12.072528839111328,12.383271217346191,将关系视为重复博弈，当前均衡是'女友失控-男友善后'的纳什均衡。干预通过改变参与者的行动空间和收益矩阵（设立惩罚/成本：如提前离场；引入外部资源：如心理咨询），使原有均衡不再是最佳响应，从而推动博弈走向新的、更优的均衡。
462,62436,201,step3_response.$parsed.models[2].explanation,step3_explanation,markov chain,markov chain transition model,openai/text-embedding-3-small,0.16684231162071228,9.487275123596191,将女友的社交情绪行为建模为马尔可夫链状态转移（正常→焦虑→饮酒→失控→善后→正常）。原有循环由高概率的失控转移构成。干预通过引入计划、外部支持和界限，改变转移矩阵中的概率参数，降低从焦虑到饮酒再到失控的转移概率，增加到稳定状态的转移概率。
463,6479,202,step3_response.$parsed.models[0].explanation,step3_explanation,common knowledge,common knowledge,openai/text-embedding-3-small,14.539745330810547,3.081529140472412,在博弈论与认知科学中，共同知识指'所有参与者都知道、且所有参与者都知道所有参与者都知道'的信息状态。用户的干预正是试图将'关系优先序'这一价值假设从隐性认知状态转化为共同知识。干预通过非评价性提问（'这些联系对你意味着什么' + '你是否认同关系优先于这些联系'），绕过防御机制，使对方不得不暴露其真实的价值认知。若她能清晰表述优先序，则该原则成为双方共同知识，系统获得稳定的认知基础；若无法表述或拒绝，则暴露non-common-knowledge状态——即双方从未就核心价值前提达成共识，冲突的结构性根源因此显性化。
464,6479,202,step3_response.$parsed.models[1].explanation,step3_explanation,revealed preference,revealed preference,openai/text-embedding-3-small,13.83715534210205,2.6861965656280518,显示性偏好理论的核心命题是：人们通过选择行为揭示其真实偏好。用户的干预本质上是主动创造一个信息揭示场景——通过非谈判性、非评价性的提问，使对方在无防御状态下暴露其对'联系'与'关系'的真实的偏好排序。若她能够毫不犹豫地确认'我们的关系是我的首要承诺'，则偏好结构清晰显示；若表现出犹豫、回避或拒绝，则揭示其真实排序可能并非如此——这为后续决策提供了可检验的偏好信号。
465,14130,203,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,balancing feedback loop,openai/text-embedding-3-small,3.5510764122009277,14.231561660766602,在关系系统中，原有的负向平衡反馈（行为人 dismissive → 受害方沉默 → 行为人更不顾忌 → 受害方进一步退缩）导致系统稳定在低质量均衡点。干预通过引入结构性约束（定期对话、暂停权）和具体责任承担，重建正向增强反馈环，使系统脱离原有的病态平衡，进入新的高质量稳态。
466,14130,203,step3_response.$parsed.models[1].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,13.992919921875,5.952029228210449,通过设定新的沟通约束机制（每周深度对话、情绪暂停协议）改变互动的规则结构，从而改变行为人的激励相容条件。具体行为列举式道歉则将隐性的关系契约显式化，将之前 Dismissive 行为的成本内部化。
467,14130,203,step3_response.$parsed.models[2].explanation,step3_explanation,homeostasis,homeostasis,openai/text-embedding-3-small,0.42117080092430115,4.970956802368164,受害方的去神经质化防御（disgust而非jealousy）是一种情感恒温调节——通过降低情感敏感度来减少持续的情感消耗，维持低水平但稳定的生存状态。干预通过重建情感安全基地，打破这一病态稳态，使系统恢复到更高能量状态的动态平衡。
468,18557,204,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback loop,openai/text-embedding-3-small,4.517847537994385,12.989048957824707,控制论中的核心结构：由反馈路径组成的闭合因果链。用户的「解释-被否定」形成一个持续循环，任何来自用户的自主表达都会触发否定作为反馈，形成自我强化的闭环。干预通过移除「解释」这个输入变量，切断反馈环的启动条件，使整个负向循环无法继续运转。
469,18557,204,step3_response.$parsed.models[1].explanation,step3_explanation,equilibrium,equilibrium point,openai/text-embedding-3-small,2.8017449378967285,14.414427757263184,系统达到稳定状态的条件。原系统中用户的自我认知完全围绕伴侣的反馈这个单一平衡点震荡，任何偏离都会被负向反馈拉回。外部验证池的引入创建了第二个吸引子，打破了单一平衡点的控制，使系统不再能被单方向的反馈所主导。
470,18557,204,step3_response.$parsed.models[2].explanation,step3_explanation,input output function,input output function,openai/text-embedding-3-small,3.4490063190460205,12.004331588745117,系统通过输入-输出变换维持运转。伴侣的打压系统需要用户的『解释行为』作为输入来产出否定反馈，形成 f(explanation) = negation 的函数映射。当用户停止解释，输入变为零，函数失去运作条件，系统无法维持原有的输出模式。这本质上是移除了系统正常运转所必需的一个参数。
471,15594,205,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,partial reinforcement schedule,openai/text-embedding-3-small,-2.4796409606933594,0.6531418561935425,"A reinforcementschedule in operant conditioning where rewards are delivered intermittently rather than continuously. This schedule produces more persistent behavioral patterns than continuous reinforcement. In this intervention, the unsolicited follow-up contacts and the arrival of package items function as partial reinforcements that maintain/strengthen social connection behavior while the subject is in a withdrawal state. The unpredictability of timing (1-2x/week) creates sustained anticipation effects that prevent extinction of social-bonding behaviors."
472,15594,205,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback attenuation,openai/text-embedding-3-small,3.98587703704834,3.7572546005249023,"A control-theoretic mechanism where unwanted system oscillations are reduced through feedback signals that oppose deviation from equilibrium. Rumination can be modeled as a recursive negative thought cycle (current negative affect feeds next negative cognition). The intervention introduces external positive stimuli (care package contents, follow-up messages) that function as opposing signals, attenuating the recursive amplification of negative cognition. Over repeated exposure, this breaks the self-reinforcing cycle and allows the system to approach equilibrium."
473,30262,206,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,8.979117393493652,-0.9415199756622314,女主之前对男主意愿的概率判断（低概率被真正欢迎）通过男主的坦诚澄清而更新为更高概率；男主的误判（她不想去）通过直接询问而更新。贝叶斯更新机制使双方的主观概率估计收敛到真实值。
474,30262,206,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,15.860224723815918,-1.3041809797286987,在信息不对称博弈中，拥有私有信息的一方（Sender）发送可观测信号以揭示真实类型。男主主动发送'我确实想让你去'的信号，与女主的'我怕成负担'形成认知协调，消除逆向选择式的误解。
475,30262,206,step3_response.$parsed.models[2].explanation,step3_explanation,information asymmetry,information revelation,openai/text-embedding-3-small,15.556252479553223,2.26448917388916,一方或双方主动揭示原本隐藏的私有信息（真实动机、真实顾虑），从而将隐藏信息博弈转变为完全信息博弈。信息揭示后，系统从双向误判均衡转变为基于 Truth 的新均衡。
476,21146,207,step3_response.$parsed.models[0].explanation,step3_explanation,wave function collapse,wave function collapse,openai/text-embedding-3-small,7.624444484710693,3.3023433685302734,"A quantum mechanical process where a system in a superposition of multiple possible states (represented by probability amplitudes) is forced into a single definite state through measurement or intervention. Applied here: the user's unexpressed feelings exist in latent superposition (potential romantic path × potential rejection path); the intervention (proposition) acts as measurement, collapsing the system from uncertainty into binary resolution (acceptance or rejection)."
477,21146,207,step3_response.$parsed.models[1].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,11.47793197631836,2.513723373413086,"A game-theoretic model where one party (sender) possesses private information and can take costly actions to reveal their type to another party (receiver). Here, the romantic proposition serves as a signal that reveals the user's private preference; the other party's response (acceptance/rejection) completes the information exchange, resolving the equilibrium uncertainty."
478,33721,208,step3_response.$parsed.models[0].explanation,step3_explanation,mechanism design,principal agent model,openai/text-embedding-3-small,13.51697826385498,4.370889663696289,在信息不对称条件下，一方（agent）拥有另一方（principal）无法直接观测的私有信息或行为。解决方案通过要求书面坦白、建立透明度机制（共享位置/通讯记录）、引入外部专业调节者，实质上是增强了principal的观测能力，将hidden action转化为verifiable behavior，从而改变agent的成本收益结构，迫使其在激励约束下选择诚实的策略。这直接针对用户系统中'伴侣B已知情但未采取结构性应对'的问题——即缺乏有效的监控和约束机制。
479,18625,209,step3_response.$parsed.models[0].explanation,step3_explanation,ultimatum game,ultimatum game,openai/text-embedding-3-small,14.469029426574707,7.883776664733887,一方向另一方提出不可拒绝的最终条件，迫使对方在接受或拒绝之间做出选择。丈夫的 intervention 将模糊的婚姻期望转化为明确的 binary boundary：终止婚外情（接受）vs 离婚（拒绝）。通过移除'我会告诉你'这类中间选项，强制妻子进入 ultimatum 博弈结构，使其无法在维持婚姻的同时继续婚外情。
480,18625,209,step3_response.$parsed.models[1].explanation,step3_explanation,mechanism design,mechanism design,openai/text-embedding-3-small,14.278494834899902,7.103857040405273,通过改变规则、约束或激励参数，重新构造博弈的激励结构。丈夫移除'被动等待'机制，引入不可兼得的硬约束（婚姻存续条件），改变了妻子面临的 incentive compatibility constraint，使原本的激励兼容系统（同时获得双重收益）转变为互斥系统。
481,18625,209,step3_response.$parsed.models[2].explanation,step3_explanation,binary choice,binary choice model,openai/text-embedding-3-small,14.287246704101562,7.367255687713623,将连续或多选项的决策问题通过引入约束条件简化为二选一的是非命题。structural_change 中的'强制将多选项博弈转变为二选一的 binary decision'直接对应此模型，使妻子的决策从模糊的'努力平衡'变为明确的'选择回归或离婚'。
482,32454,210,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,11.367637634277344,2.335440158843994,"Spence's Signaling Model (1973) - In any game with information asymmetry, the informed party must send a costly or credible signal to the uninformed party to convey their true type. In this case, 'just hang out' is a weak/noisy signal that fails to communicate romantic intent. An explicit date invitation is a stronger signal that reduces ambiguity and allows the receiver to update her belief about the sender's intentions, collapsing the uncertainty payoff matrix into a binary decision."
483,32454,210,step3_response.$parsed.models[1].explanation,step3_explanation,binary choice,binary choice model,openai/text-embedding-3-small,8.518978118896484,3.658095121383667,"Binary Choice Model (McFadden's Discrete Choice Theory) - When faced with only two alternatives, decision-making follows a deterministic utility comparison. By explicitly asking on a date (vs. ambiguous hanging out), the interaction space collapses to two outcomes: acceptance (utility > threshold) or rejection (utility < threshold). This removes the continuous uncertainty band where mixed signals create interpretive noise, forcing a clean categorical outcome that enables proper payoff calculation."
484,32454,210,step3_response.$parsed.models[2].explanation,step3_explanation,nash equilibrium,nash equilibrium,openai/text-embedding-3-small,9.337801933288574,5.594354152679443,"Nash Equilibrium (in signaling games) - The current state is a coordination game with multiple possible equilibria (romantic path OR platonic path). The male's ambiguous response maintains a mixed strategy equilibrium. The explicit date ask is a best-response deviation that destabilizes the current equilibrium, forcing the female to respond with a pure strategy (heroin strategy). This intervention exploits equilibrium selection dynamics - by changing the move structure, the system is pushed toward one of the two pure Nash equilibria."
485,27798,211,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,extinction,openai/text-embedding-3-small,-3.617143154144287,2.9859848022460938,在操作性条件作用中，当一个行为（response）曾经因为获得强化物（reinforcer）而得以维持，但现在强化不再出现，该行为的发生频率会逐渐降低直至消失。伴侣的'质疑'行为过去之所以持续，是因为每次质疑都能获得当事人的道歉/安抚（负强化）。干预通过移除这个强化——当事人不再道歉/不再自我辩护——使得'质疑'行为失去其功能，进入extinction过程，频率下降。这是行为改变的基本机制。
486,27798,211,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback loop disruption,openai/text-embedding-3-small,3.317120313644409,13.507863998413086,系统通过反馈回路自我维持——质疑引发道歉，道歉强化质疑，形成闭环。干预通过在回路中引入'断裂点'（不再回应/不再道歉），使反馈信号无法传递，从而破坏整个循环的自我强化功能。系统不再自动回归原有稳态，而是向新的状态演进。
487,27798,211,step3_response.$parsed.models[2].explanation,step3_explanation,nash equilibrium,nash equilibrium shift,openai/text-embedding-3-small,12.61486530303955,12.006204605102539,原博弈中存在一个隐含均衡：当事人通过持续道歉来维持关系（dominant strategy），伴侣通过持续质疑来获取控制。当事人改变策略（不再无条件道歉）后，原均衡不再构成Nash Equilibrium，博弈进入新的搜索空间，最终收敛到新的均衡（平等协商或关系结束）。
488,32588,212,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,4.352724552154541,12.47323226928711,在动力学系统中，当一个变量X的变化触发变量Y的反应，而Y的反应反过来抑制X的进程时，即形成负反馈循环。在本案例中，他的主动联系（X）触发她的撤退（Y），而她的撤退引发他更强烈的联系（抑制X的衰减），形成自我强化的螺旋。干预的数学本质是移除X（切断能量输入），使循环失去维持机制，自然终止。
489,32588,212,step3_response.$parsed.models[1].explanation,step3_explanation,operant conditioning,extinction,openai/text-embedding-3-small,-4.66453218460083,3.330244779586792,行为心理学中的Extinction指当操作性行为失去其强化刺激后，该行为的发生频率随时间按指数曲线下降。在人际关系中，他的持续联系是她维持'需要空间'这一博弈策略的强化。完全移除强化源后，她的策略租金（psychological cost of staying away）开始上升，最终达到均衡点——她将重新评估是否继续撤退。
490,32588,212,step3_response.$parsed.models[2].explanation,step3_explanation,threshold model,tipping point dynamics,openai/text-embedding-3-small,-3.328927993774414,10.977073669433594,该系统当前处于非稳定平衡（unstable equilibrium），微小扰动即可使系统越过临界阈值（critical threshold）并滑向新的吸引子（attractor）。在这个关系动力学中，持续的联系使系统维持在 metastable state；移除该变量后，系统临界参数发生变化，相空间（phase space）重新分布，两极结果（回归或终止）对应不同的吸引子 basin。
491,4084,213,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling game,openai/text-embedding-3-small,15.745648384094238,-1.4117401838302612,在信息不对称的情况下，拥有私有信息的一方（发送者）通过选择特定的行动（信号）向另一方（接收者）传递信息。在传统友谊框架中，男性的照顾行为作为弱信号被对方以友谊方式解读，无法突破'bro'标签形成的心智模型。主动的情感表达构成强信号，直接揭示发送者的真实类型，迫使接收者在已知信息下做出策略性回应，从而改变博弈的均衡结果。
492,4084,213,step3_response.$parsed.models[1].explanation,step3_explanation,common knowledge,common knowledge,openai/text-embedding-3-small,14.906686782836914,2.817988395690918,当A知道B知道A知道...（无限嵌套）时，双方形成共同知识。在此案例中，隐性的情感期待即使存在也不构成共同知识，导致双方在错误的认知框架下进行行为选择。主动的情感表达使男性的真实偏好成为共同知识，消除了原有的信息不确定性，使系统从多重均衡转向唯一的策略性均衡。
493,4084,213,step3_response.$parsed.models[2].explanation,step3_explanation,information asymmetry,information revelation,openai/text-embedding-3-small,14.822145462036133,2.3559176921844482,在信息不对称系统中，一方持有私有信息而另一方缺乏该信息时，系统处于次优均衡。通过设计激励机制或直接揭示，信息持有者可以促使信息结构的改变，使对方做出更符合真实偏好的决策。在此案例中，男性直接揭示自己的私有信息（情感偏好），消除了女性的认知不确定性，使其能够做出明确的策略性选择（接受或拒绝），从而改变系统的总体效用分配。
494,32490,214,step3_response.$parsed.models[0].explanation,step3_explanation,sinking fund,sinking fund,openai/text-embedding-3-small,16.569089889526367,9.285629272460938,sinking fund 是一种分期累积机制：通过承诺每月固定比例收入存入独立账户，在预先设定的时间窗口内积累足 以支付独立住所所需的资本。该机制将'不可能'的经济约束转化为'可通过时间消解的变量'，实现了系统从依赖态（无退出选项）到独立态（有退出选项）的相变。
495,32490,214,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,negative feedback loop,openai/text-embedding-3-small,3.048863410949707,14.257685661315918,干预前：焦虑触发沟通尝试 → 对方deflection导致沟通失败 → 信任受损加剧焦虑（正反馈放大）。干预后：焦虑触发储蓄/规划行动 → 行动进度提供控制感 → 焦虑被代偿性缓解（负反馈稳定）。通过引入新的反馈通道打破原有放大循环。
496,32490,214,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,optimal stopping problem,openai/text-embedding-3-small,7.193894863128662,7.728212833404541,用户面临的本质是最优停时问题：在随机过程中（收入积累、对方行为变化）确定何时采取行动（离开）。策略是持续监测状态变量（储蓄进度、对方行为），直到达到预设阈值（独立居住能力）时做出最优决策（即选择离开或验证关系质量）。
497,5869,215,step3_response.$parsed.models[0].explanation,step3_explanation,signaling game,signaling model,openai/text-embedding-3-small,15.869039535522461,-1.9395378828048706,该模型通过要求信息优势方发出可观测的行动信号（而非仅依赖言语承诺），来揭示其隐藏的真实类型或意图。男主设定观察期并要求女主以实际行动回应，等同于在博弈中设置了一个信号检验节点：如果女主发出的信号（主动约会、关心短信、生日礼物）与她的真实投入意愿一致，则关系可维持均衡；如果信号与真实态度不符或拒绝发信号，则暴露其对关系投入不足，从而为男主提供退出决策的依据。
498,32283,216,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,classical conditioning extinction,openai/text-embedding-3-small,-2.7790846824645996,5.610786437988281,在经典条件反射理论中，当条件刺激重复出现而不伴随强化刺激时，建立的条件反射会逐渐消退。用户通过切断每日互动（移除强化），使'她代表情感满足'的条件反射联系逐渐弱化，最终依恋反应消失。
499,32283,216,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,attractor dynamics,openai/text-embedding-3-small,-3.858412027359009,9.855386734008789,在系统动力学中，一个系统围绕特定的吸引子（attractor）组织。持续互动形成了一个强吸引子（对她的依恋）。干预通过将互动成本提升至无限，使原有吸引子的吸引范围收敛至零，系统失去平衡并向新的吸引子（情感独立）演化。
500,32283,216,step3_response.$parsed.models[2].explanation,step3_explanation,hebbian plasticity,hebbian synaptic plasticity,openai/text-embedding-3-small,-0.196720689535141,6.6738972663879395,赫布学习法则指出'一起放电的神经元会连接在一起'，其数学表达为Δw = η·x·y。逆向推，当共同激活频率降至零时，突触权重w随时间常数τ指数衰减：w(t) = w₀·e^(-t/τ)。这精确描述了为何依恋需要3-6个月的消退周期。
501,4195,217,step3_response.$parsed.models[0].explanation,step3_explanation,operant conditioning,extinction learning,openai/text-embedding-3-small,-3.2931857109069824,5.675563812255859,条件反射形成后，若持续呈现CS但不给予US（强化），CR会逐渐减弱甚至消失。该过程由Rescorla-Wagner模型数学描述：ΔV = α(λ - ΣV)，其中预期奖励与实际奖励的误差驱动关联强度的修正。当零接触切断了'即时回应'这一强化源，情感联结的V值逐步衰减至基线水平。
502,4195,217,step3_response.$parsed.models[1].explanation,step3_explanation,attractor dynamics,attractor dynamics,openai/text-embedding-3-small,-2.946685314178467,10.220751762390137,神经网络或动力系统理论中，多个稳定状态（吸引子）共存。当前的高频联系使系统稳定在'浪漫情感吸引子'。干预通过移除输入（断联+降低频率），使系统势能从深井中爬出，进入较浅的盆地（普通朋友关系），最终收敛至新的稳态。该过程可用势能函数V(x)的局部极小值跳跃描述。
503,4195,217,step3_response.$parsed.models[2].explanation,step3_explanation,hebbian plasticity,hebbian learning,openai/text-embedding-3-small,0.23016943037509918,6.955687522888184,突触可塑性的核心模型：Δw = η·x·y，其中x为突触前活动，y为突触后活动。当两人每日高频联系时，x和y持续共同激活，连接强度w持续增加。降低频率+时间限制实质上减少x与y的共同激活，使Δw趋近于负值或零，突触权重衰减。
504,21644,218,step3_response.$parsed.models[0].explanation,step3_explanation,trigger strategy,grim trigger strategy,openai/text-embedding-3-small,14.625640869140625,8.739715576171875,在无限重复博弈中，一方一旦背叛（发现隐蔽约会/欺骗），对方将永远终止合作（关系）。由于背叛的代价是失去持续的所有未来收益，理性参与者会被激励始终选择合作。干预通过将'关系存续'与'行为观测'绑定，实现了这一激励结构：男性当前选择欺骗的短期收益vs被发现后关系终止的长期损失。
505,21644,218,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,8.003436088562012,-0.10872716456651688,将先验信任概率P(可信任)基于行为数据持续更新为后验概率P(可信任|观测行为)。3-6个月的无违规期提供了多个独立的贝叶斯更新周期，使信任概率能够收敛到稳定值。若行为持续一致，信任概率收敛到高位；若再次违规，信任崩塌，决策退出有客观依据。
506,21644,218,step3_response.$parsed.models[2].explanation,step3_explanation,sequential game,sequential game with commitment delay,openai/text-embedding-3-small,15.139684677124023,8.624286651611328,在博弈论中，允许后手在观测到前手行为后再做承诺（选择退出或进入长期安排），改变了信息不对称下的博弈均衡。原本男性可先获长期承诺（同居/婚姻）再行为，干预要求先观测行为再承诺，使背叛的收益时点延后，捕获成本上升。
507,23702,219,step3_response.$parsed.models[0].explanation,step3_explanation,memory interference,memory interference,openai/text-embedding-3-small,1.3879495859146118,4.3694047927856445,"Memory Interference理论描述记忆表征空间中不同记忆之间的竞争关系。当个体主动创造与原有情感记忆具有相似唤起水平的新经历时，新旧记忆竞争有限的神经表征资源（attentional resources, encoding capacity）。原有被理想化的情感记忆因长期未被提取而逐渐变为low-active trace，新编码的novel experiences获取更多激活权重，导致旧有memory trace的显著性和情感强度下降。从数理上看，这可以建模为资源分配方程：E_new × S_new > E_old × S_old时，系统状态向新记忆方向倾斜。"
508,23702,219,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian updating,openai/text-embedding-3-small,8.765789031982422,-0.5234878063201904,用户的问题本质上是一个概率认知偏误：对'找到具有类似品质的人'的先验概率估计过低（uniqueness bias）。干预策略通过创造新经历、提供disconfirming evidence（'当接触到其他具备类似品质的人时'），触发贝叶斯更新过程：后验概率 P(存在similar person | evidence) = P(evidence | 存在similar person) × P(存在similar person) / P(evidence)。每获得一个新参照experience，postrrior probability被更新，使得'uniqueness'假设的似然度下降，'可重现性'假设的似然度上升。
509,23702,219,step3_response.$parsed.models[2].explanation,step3_explanation,thought suppression paradox,thought suppression paradox,openai/text-embedding-3-small,2.0219011306762695,3.7729313373565674,Thought Suppression Paradox（也称Ironic Process Theory）描述有意压抑特定想法反而导致该想法更频繁出现的悖论现象。从数学建模上，这涉及一个two-process机制：显性的自主压抑意愿（effortful suppression）和隐性的监控进程（ongoing monitoring）共同作用。当monitoring持续检测'是否还在想她'时，该记忆的检索阈值被不断重置，导致memory trace的activation threshold降低（即更容易被提取）。我的干预通过'停止主动遗忘/move on的尝试'来终止monitoring进程，打破这个反馈回路，使记忆恢复到自然的decay轨迹。
510,42798,220,step3_response.$parsed.models[0].explanation,step3_explanation,allostatic load,allostatic load model,openai/text-embedding-3-small,-0.11075356602668762,9.262370109558105,该模型描述生物体在面对持续性威胁时是如何积累稳态负荷并最终导致系统性损耗的。核心数学结构为：负荷累积速率 = 输入 stressor 强度 × 敏感性系数；恢复速率 = 基线调节能力 / 累积负荷。当累积负荷超过阈值时，系统进入病理性状态。用户的干预动作通过将 stressor 强度降为 0，使负荷累积停止，系统得以依靠内生调节能力逐步消耗已累积的负荷，从而恢复到健康基线。
