id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
671,7061,235,step3_response.$parsed.models[0].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.4091739654541016,-5.421708583831787,通过把独处、持有危险物品、延迟就医等高风险选项从可行集合中移除，系统不再允许原先在危机状态下可能被选中的行动路径，从而把行为从高风险局部极值转移到更安全的可行解。
672,7061,235,step3_response.$parsed.models[1].explanation,step3_explanation,positive feedback,positive feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.3147582411766052,-10.77133846282959,引入可信任他人和临床处置相当于增加负向调节和外部阻尼，削弱绝望和冲动之间的放大回路，使状态变量不再持续向更高风险方向发散。
673,7061,235,step3_response.$parsed.models[2].explanation,step3_explanation,survival analysis,survival analysis,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.6340765953063965,-5.46425199508667,通过移除自伤工具、避免独处、尽快接触急诊和医生，改变的是风险事件在短时间窗内的发生率，使自伤行为在时间维度上的条件危险度下降。
674,5875,236,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.7603040933609009,-6.61432409286499,个体先验上倾向于把死亡结果解释为自身失责；干预通过重述有限信息、不可控性和事后可得性偏差，改变证据的似然评估与后验责任判断，使“自责”这一信念的后验概率和强度下降。
675,5875,236,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.6666167974472046,-9.792534828186035,把哀伤、内疚、反刍视为耦合状态变量后，重新归因和咨询介入相当于改变系统参数与外部输入，削弱自责回路的增益，使系统从高内疚高反刍的不稳定或吸引态，转向较低负荷的可恢复吸引态。
676,5875,236,step3_response.$parsed.models[2].explanation,step3_explanation,expected utility theory,expected utility theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.2317895889282227,-7.462464332580566,如果个体隐含地以“我应当对谁更悲伤”作为目标函数，就会对当前情绪进行错误优化；干预通过重写评价标准，使目标从社会排序转为功能恢复与现实校准，进而改变行为选择与情绪调节方向。
677,3602,237,step3_response.$parsed.models[0].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.6240136623382568,-10.00417423248291,当前状态可视为一个高风险状态空间中的点，抑郁、物质使用、失业和社会隔离构成自我强化的负反馈回路。干预通过改变系统参数和边界条件，降低失控反馈强度，增加稳定项和外部约束，从而把轨迹从不稳定平衡附近拉向更稳定的吸引子。
678,3602,237,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.448209047317505,-6.626471519470215,个体在低风险状态下按日常节律运行，在风险超过阈值后切换到求助和外部接管模式。该模型的作用是把连续恶化过程切断为可检测、可响应的分段过程，从而减少系统跨过危险边界后继续滑落的概率。
679,3602,237,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.5470346212387085,-5.946274280548096,个体不再在无约束条件下追求即时缓解，而是在睡眠、进食、联系支持者、求医和戒用等约束下最大化长期功能恢复。该结构把行动目标从短期情绪最小化转为长期损失最小化，因而提升稳定性和治疗连续性。
680,6699,238,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.8059823513031006,-6.672157287597656,用户当前将强烈情绪和零散关系线索当作高权重证据，导致对伴侣和关系的后验判断被短期波动主导。干预通过情绪标记、记录自动想法和延迟结论，实际上是在降低噪声观测的权重、提高先验稳定性与长期证据的占比，从而使信念更新更接近低噪声、稳健的后验估计。
681,6699,238,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.18119432032108307,-10.410268783569336,干预把原先的正反馈回路改造成负反馈回路：当负面情绪上升时，不再通过挑错和外部确认放大波动，而是引入睡眠、运动、记录和治疗等调节输入来抑制偏差。其数学意义是降低系统增益、提高阻尼，使情绪和关系判断从发散型动态转向可控收敛。
682,6699,238,step3_response.$parsed.models[2].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.989577054977417,-4.947086334228516,外界注意带来的即时缓解相当于正奖励，会增加再次寻求注意的策略概率。建议中的减少外部确认、改用内部稳定手段，相当于削弱该动作的即时奖励信号，并提高替代行为的相对价值，从而改变策略选择的长期参数更新方向，减少对注意的依赖。
683,6593,239,step3_response.$parsed.models[0].explanation,step3_explanation,state space model,state space model,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.07719387859106064,-8.376562118530273,当前风险可表示为潜在状态变量随时间演化，外部披露、移除手段、增加陪护和重新评估治疗相当于观测增强与控制输入；这些输入改变状态转移函数和可观测性，使系统从不可监测的高风险轨道转向可干预轨道，从而降低自伤事件发生概率。
684,6593,239,step3_response.$parsed.models[1].explanation,step3_explanation,markov chain,markov chain,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.1062815189361572,-8.514998435974121,把个体状态抽象为若干离散状态，例如稳定、恶化、危机、受保护；减少独处和移交危险物会降低从危机到自伤的转移概率，而及时告知成年人和医生会提高从危机回到受控状态的转移概率，因此整体稳态分布向低风险状态移动。
685,6593,239,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback control system,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.734343945980072,-10.630786895751953,可信成年人、治疗师和医生构成闭环反馈控制器，持续接收状态信息并调整约束、陪护和治疗参数；当风险上升时控制量随之增强，从而抑制正反馈的恶化循环，维持系统在可控区间内。
686,6777,240,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian updating,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.4219564199447632,-6.650895595550537,该模型刻画主体如何根据新证据更新自我价值判断。通过系统性减少外貌比较信号的输入频率和显著性，同时增加能力、行为、品格等维度的高质量证据，自我评价的后验分布会从对外貌线索的单峰依赖，转向由多维证据共同支撑的更稳定估计，从而降低对单一审美反馈的敏感性。
687,6777,240,step3_response.$parsed.models[1].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.47860953211784363,-6.060960292816162,该模型描述系统如何通过奖励预测误差调整行为策略。把奖励源从“被看见和被选择”转移到“可重复的能力产出和问题解决”，等于改变奖励函数与状态价值，进而让个体在行为层面更倾向于投入可控领域，减少围绕外貌评价的高成本低收益循环。
688,6777,240,step3_response.$parsed.models[2].explanation,step3_explanation,weighted sum model,weighted sum model,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.2755749225616455,-6.748437881469727,该模型将总体自我评价表示为多个维度的加权组合。通过降低外貌维度的权重、提高能力和行为维度的权重，可以直接改变输出的总体评价函数，使外貌波动对结果的边际影响下降，而非外貌成就对稳定自尊的贡献上升。
689,6800,241,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.805527448654175,-8.349807739257812,将个体状态视为状态空间中的节点，联系他人、移除工具和进入急诊相当于改变可选动作集合与转移概率，使系统从高风险吸收路径转向低风险、可持续干预路径；这精确对应用外部约束重塑状态转移结构。
690,6800,241,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.293420672416687,-10.750829696655273,可信任者和专业人员提供负反馈，降低冲动和计划形成的增益，延缓危险行为的闭环放大；这使系统从自我强化的不稳定轨道转入受约束的稳定轨道。
691,6800,241,step3_response.$parsed.models[2].explanation,step3_explanation,survival analysis,cox proportional hazards model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.745103359222412,-5.290926456451416,移除可及手段、增加监督和治疗会降低危险事件的瞬时风险函数，即降低在任意时刻发生自伤行为的 hazard；这与预期结果中“短期实施概率下降、危机窗口延迟”完全一致。
692,7386,242,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.621584177017212,-8.570870399475098,把个体当前的高风险心理状态视为一个状态节点，把联系他人、就医、移除工具、暂停重大决策视为控制动作，这些动作改变状态转移概率，使系统从高风险吸引子更可能转移到被监测和受支持的低风险状态，从而降低短期自伤事件发生率。
693,7386,242,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.093843698501587,-5.520463466644287,当自我冲动和情绪波动会驱动即时但高风险的选择时，外部约束相当于收紧可行动作集合和优化边界，把决策从局部高损失解中拉出，并迫使系统在更稳定的目标函数下重新评估，尤其适用于暂缓不可逆决策。
694,7386,242,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.6087605953216553,-10.379225730895996,通过实时监测、干预和纠偏，外部支持系统对情绪波动和自伤冲动施加负反馈，抑制振荡和发散，使系统从失稳状态回到可控区间，并为后续正式治疗创造稳定输入条件。
695,7676,243,step3_response.$parsed.models[0].explanation,step3_explanation,state space model,state space model,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.2215452343225479,-8.464946746826172,当前情绪、物质使用、睡眠和冲动性可视为隐藏状态，外部披露、专业评估和移除危险工具相当于增加观测与控制输入；这些输入改变状态转移概率并降低越过危险阈值的可能性，从而使系统从高风险轨道转向可管理轨道。
696,7676,243,step3_response.$parsed.models[1].explanation,step3_explanation,threshold model,threshold model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.7848706245422363,-6.469000339508057,当物质使用、孤立和情绪崩溃叠加时，风险并非线性增加，而是在某个阈值附近快速跃迁；减少酒精和大麻、增加陪伴和移除工具的作用就是把系统参数从阈值附近推离，降低从意念到行为的突变概率。
697,7676,243,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,hyperbolic discounting,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.3112211227416992,-4.790768146514893,在高压和物质影响下，个体对即时缓解的权重过高，导致短期麻木优先于长期安全；引入外部监督和延迟执行的专业流程，等于提高未来后果在决策中的权重，削弱冲动性选择，促进更安全的行为路径。
698,7024,244,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.3029987812042236,-8.012896537780762,The situation can be modeled as sequential state transitions with actions that alter transition probabilities and terminal risk. Removing lethal means and adding supervision changes the policy from an unmanaged trajectory with high probability of self-harm to a constrained policy with lower expected cost and lower probability of entering a terminal harmful state.
699,7024,244,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.216913104057312,-9.656908988952637,"Depression, withdrawal symptoms, isolation, and help-seeking avoidance can be represented as coupled state variables with feedback loops. External monitoring and urgent evaluation perturb the system away from positive feedback amplification and toward a more stable equilibrium, reducing instability and symptom volatility."
700,7024,244,step3_response.$parsed.models[2].explanation,step3_explanation,network theory,network theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.7802659273147583,-10.919380187988281,"A support network with only one effective node is brittle. Adding clinicians, crisis services, and another trusted person increases redundancy and lowers single-point failure risk, making the overall system more robust against relapse or acute escalation."
701,7884,245,step3_response.$parsed.models[0].explanation,step3_explanation,stochastic differential equation,stochastic process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.454006552696228,-8.517868041992188,可以把自伤风险近似为一个随时间演化的随机状态变量，环境去风险、联系人介入和热线响应相当于降低过程的漂移项与方差项，并提高越过危险阈值后的恢复概率，从而把原本容易失稳的状态过程推回到可控区间。
702,7884,245,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.35977673530578613,-10.811771392822266,移除工具和酒精等于减少系统增益和可达性，联系可信任的人和专业人员等于引入负反馈回路，危机时立即升级响应等于增加纠偏强度；这些机制共同把高波动、高冲动的状态拉回稳定平衡点。
703,7884,245,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.288330316543579,-7.9067769050598145,当前状态、干预动作、后续结构变化和预期结果可以被表述为状态、动作、转移和回报；这里的策略本质上是在高风险状态下选择能最大化长期安全回报的动作序列，使系统更可能转移到低风险、可治疗、可维持功能的状态。
704,7885,246,step3_response.$parsed.models[0].explanation,step3_explanation,state space model,state space model,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.004583521280437708,-8.550103187561035,当前风险水平、支持可得性、求助行为和功能受损可以视为隐状态和观测变量；联系危机支持、移除自伤工具、引入评估与学业支持，相当于改变系统输入和观测通道，从而把状态轨迹从高风险吸引域推向更稳定区域。
705,7885,246,step3_response.$parsed.models[1].explanation,step3_explanation,survival analysis,cox proportional hazards model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.961071014404297,-5.461020469665527,将危机支持、工具移除、陪伴和正式治疗视为降低风险比的协变量，可以用生存分析刻画它们如何延缓或降低自伤事件发生的瞬时风险，并比较干预前后的风险差异。
706,7885,246,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.626664638519287,-7.819591999053955,个体在每个时点面对不同行动选项，如独处、求助、就医、降低负荷；把状态转移概率和即时代价纳入决策框架后，最优策略就是优先选择能把系统带入低风险状态并提高未来可选性的动作。
707,11738,247,step3_response.$parsed.models[0].explanation,step3_explanation,control theory,optimal control,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.078296422958374,-6.622004985809326,将个体的行为状态视为随时间演化的动态系统，把自伤和伤人风险作为代价函数的一部分；干预通过改变约束条件和可行动作集，优化目标不再是短期冲动满足，而是最小化总体风险并最大化安全到达稳定状态的概率。
708,11738,247,step3_response.$parsed.models[1].explanation,step3_explanation,state space model,hidden markov model,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.8212202787399292,-8.066895484924316,把可观察行为作为观测变量，把真实危险程度和症状严重度视为隐藏状态；危机热线、急诊和陪同监护相当于增加观测频率和观测质量，从而提高对隐藏高风险状态的识别准确度，并触发相应的保护性干预。
709,11738,247,step3_response.$parsed.models[2].explanation,step3_explanation,positive feedback,positive feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.07084452360868454,-10.809809684753418,当被害解释增强愤怒与绝望，愤怒与绝望又进一步强化被害解释时，系统会出现自激放大；移除手段、增加外部约束和专业重评估等措施会切断反馈增益，使系统从发散轨道转向可控轨道。
710,8865,248,step3_response.$parsed.models[0].explanation,step3_explanation,drift diffusion model,sequential probability ratio test,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.3187694549560547,-6.157059669494629,该模型描述在不确定性下，系统通过持续累积证据并与阈值比较来决定何时停止等待并采取行动。对应到这里，就是当持续低落与被动性自杀意念等证据累计到足以超过拖延成本时，立即触发就医与外部支持，而不是继续在内部反复权衡。
711,9608,249,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.4729953110218048,-9.99159049987793,它用输入、反馈和误差校正来描述系统如何从不稳定状态回到稳态。这里体重不再是唯一反馈信号，而是多个行为指标共同参与误差估计，从而降低对单一体重波动的过度校正，减少极端节食和放弃式反应，提升系统稳定性。
712,9608,249,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.5582098960876465,-6.80121374130249,该模型描述主体如何根据新证据更新内部信念。将饮食、运动、睡眠和情绪记录作为证据输入后，个体不再只根据体重这一噪声较大的观测更新自我评价，而是根据多个证据源更新对自身状态的判断，从而降低单一体重信号对自我价值判断的支配力。
713,10577,250,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian filtering,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.156919479370117,-7.539519309997559,当前症状、既往病史和压力事件构成先验，专业评估、躯体检查和持续记录提供观测；通过递推更新后验概率，可以把“是否抑郁复发、压力耗竭或躯体因素”从主观猜测变成动态概率判断，从而决定是否升级干预与资源分配。
714,10577,250,step3_response.$parsed.models[1].explanation,step3_explanation,threshold control,threshold control,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.5422720909118652,-10.43168830871582,当风险或功能下降超过预设阈值时触发更强干预，相当于把系统从开放环路改为闭环控制；这会抑制症状恶化的正反馈，降低自伤和功能崩溃的概率，并把系统维持在可恢复区间内。
715,10577,250,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.6497421264648438,-6.141869068145752,在睡眠、注意力和情绪容量受限的条件下，目标函数不是最大化产出，而是最小化进一步损耗并保留恢复能力；通过降低任务约束，可以减少失败概率和二次压力输入，改善短期可执行性。
716,11331,251,step3_response.$parsed.models[0].explanation,step3_explanation,survival analysis,survival analysis,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.77517032623291,-5.578746318817139,该模型把“是否发生自伤或自杀行为”表述为随时间演化的 hazard function。求助、陪同就医、移除手段和外部监督等措施，本质上是在降低 hazard rate、延后事件发生时间，并改善生存概率曲线，因此可以精确对应“短期内风险下降、危机升级减缓”的目标。
717,11331,251,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.4487343430519104,-9.129603385925293,该模型把情绪状态、压力暴露和求助支持视为状态变量，欺凌与自我否定构成推动系统向高风险平衡点移动的反馈项，而外部监测与专业支持则改变系统参数，使轨道离开不稳定区域并进入更稳定的低风险吸引域。
718,11331,251,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.1000783443450928,-5.781857490539551,在当前状态下，个体的可行策略集被情绪耗竭和高风险环境压缩。引入可信成年人、医疗系统和环境限制，相当于增加约束、扩大安全可行域，并把目标函数从即时回避痛苦转为最小化伤害风险，从而得到更优的干预路径。
719,11797,252,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.288179397583008,-7.415103912353516,将“抑郁、脑震荡后反应、二者并存”等互斥或可并存的假设视为先验分布，通过系统评估收集证据并更新各假设的后验概率，从而把治疗决策从主观猜测转为基于证据的风险最小化选择。
720,11797,252,step3_response.$parsed.models[1].explanation,step3_explanation,signal detection theory,signal detection theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,1.8783907890319824,-7.452413558959961,把症状与风险信号看作带噪观测，通过设定不同决策阈值来平衡漏诊和误诊代价，尤其适用于识别自杀风险、神经系统警示征象和是否需要进一步检查，从而改变后续干预路径。
721,11797,252,step3_response.$parsed.models[2].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.7138371467590332,-7.6534504890441895,将个体状态视为随时间转移的随机过程，在每个时点根据当前状态选择就医、检查、心理治疗、药物或观察等动作，以期在长期回报上最小化症状负担和功能损失；这对应了动态、可迭代的治疗决策结构。
722,11180,253,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback control system,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.5068258047103882,-9.636192321777344,通过固定睡眠、运动、记录情绪和复盘，把输入条件和状态误差持续反馈给系统，减少高波动外部刺激对行为输出的直接支配，目标是让状态变量围绕稳定平衡点收敛，而不是在短期冲动下剧烈摆动。
723,11180,253,step3_response.$parsed.models[1].explanation,step3_explanation,markov chain,markov chain,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.8777966499328613,-8.422392845153809,把社交、睡眠、运动、情绪等视为离散状态，并通过制度化日常改变状态转移概率，使系统从更容易回到高风险状态的转移结构，转向更容易停留在低风险稳定状态的转移结构，从而提高长期驻留在健康状态的概率。
724,11180,253,step3_response.$parsed.models[2].explanation,step3_explanation,discounted utility,discounted utility,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.9124135971069336,-4.852797985076904,通过对睡眠、运动、治疗和社交维护赋予持续收益，并对冲动性高但短期收益大的行为施加较低权重，使决策从偏好即时刺激转向偏好长期累积回报，从而在优化准则上重塑选择结构。
725,9012,254,step3_response.$parsed.models[0].explanation,step3_explanation,survival analysis,cox proportional hazards model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.870314121246338,-5.467158317565918,它把自伤或危机事件视为一个随时间变化的风险过程，干预通过降低协变量对应的瞬时风险比来改变事件在短期内发生的概率；将人从独处和物质使用环境转移到受监管环境，相当于系统性降低 hazard，使危机窗口延长并提高外部介入成功率。
726,9012,254,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.360765218734741,-5.346621513366699,个体当前的行为在无约束条件下会被短期缓解压力的选择吸引到高风险区域；通过外部监督、移除工具和减少物质使用，引入硬约束与可行域收缩，迫使可执行策略集改变，从而把原先容易被选择的危险行动排除出可行解。
727,9012,254,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,dynamical systems,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.7827448844909668,-9.195950508117676,该模型描述状态变量在反馈作用下如何演化，回避和物质使用会把系统推向更不稳定的高风险吸引子；危机干预通过改变边界条件和反馈系数，削弱正反馈并增强外部阻尼，使系统更可能收敛到低风险稳态。
728,9075,255,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian inference,bayesian inference,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.3080010414123535,-7.625234127044678,将睡眠、情绪、刺激暴露、药物与躯体检查结果视为观测数据，对潜在状态如抑郁严重度、焦虑负荷、睡眠障碍或躯体病因进行后验更新；其作用是降低对症状成因的误判，并使干预从经验性反应转为基于证据的概率更新。
729,9075,255,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,dynamical systems theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.7370573282241821,-9.20960807800293,把情绪调节看作受扰动的非线性动力系统，当前状态表示系统接近不稳定区域；睡眠恢复、压力减负和病因识别通过降低外部扰动、改善阻尼和提高恢复能力来改变系统轨迹，使其回到稳定吸引域，从而减少哭泣和易怒的高频发作。
730,9075,255,step3_response.$parsed.models[2].explanation,step3_explanation,drift diffusion model,sequential probability ratio test,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.378201961517334,-7.334301471710205,通过持续收集两周以上的数据，对不同病因假设进行序贯比较，直到证据足以支持某一诊断路径或排除其他路径；这能最小化过早定论带来的错误治疗成本，并提高后续治疗选择的命中率。
731,14611,256,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,feedback control,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.5067206621170044,-8.802896499633789,将高风险心理状态视为系统状态变量，通过外部输入（陪伴、危机热线、急诊评估、移除手段）改变系统的反馈回路和边界条件，降低失稳状态继续演化到自伤行为的概率，并把系统拉回可监测、可干预的稳定区间。
732,14611,256,step3_response.$parsed.models[1].explanation,step3_explanation,constrained optimization,constrained optimization,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.418635368347168,-5.395059108734131,当环境约束被收紧后，个体在给定状态下可执行的行动集合缩小，自伤行为的即时可行性下降，系统的局部最优解会从高风险行为转向求助、等待和接受评估等低风险路径。
733,14611,256,step3_response.$parsed.models[2].explanation,step3_explanation,drift diffusion model,drift diffusion model,nvidia/llama-nemotron-embed-vl-1b-v2:free,-3.4627585411071777,-6.042719841003418,在该模型中，冲动与抑制共同推动决策边界的到达；外部监督和延迟机制会提高证据积累门槛、减慢决策速度并增加反思时间，从而降低高风险行为触发的概率。
734,8288,257,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.3352420330047607,-8.348714828491211,当前状态可视为一个由情绪、物质使用、赌博、社交支持和风险暴露组成的状态向量；干预通过改变可选动作集合、转移概率和即时奖励结构，把系统从高风险状态转移到低风险状态，并降低进入自伤高风险吸引域的概率。
735,8288,257,step3_response.$parsed.models[1].explanation,step3_explanation,feedback loop,feedback loop,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.10973101109266281,-10.858656883239746,成瘾和赌博行为并非孤立事件，而是由负反馈缺失和正反馈过强维持的循环；切断诱因和引入监督等于削弱增益、提高阻尼，使循环不再自我放大，从而让冲动和复发频率下降。
736,8288,257,step3_response.$parsed.models[2].explanation,step3_explanation,queuing theory,queuing theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,-4.190149307250977,-6.3413496017456055,当个体内部处理能力低于需求到达率时，危机会积压并转化为失控行为；引入热线、支持者和服务接入相当于增加服务台容量和降低排队等待时间，从而减少风险事件在高压状态下的积累和溢出。
737,10214,258,step3_response.$parsed.models[0].explanation,step3_explanation,reinforcement learning,reinforcement learning,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.11817070096731186,-4.941929817199707,该模型将症状维持理解为奖励信号驱动的策略更新：回避和强迫之所以持续，是因为它们短期降低焦虑并获得负强化；ERP和行为激活通过在不执行安全行为的条件下暴露于触发源，削弱旧策略的价值估计，促使系统把‘不回避’更新为更优策略，从而改变行为选择分布。
738,10214,258,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian decision theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,2.235339641571045,-7.128729343414307,该模型用先验、证据和后验更新来处理治疗选择的不确定性：既往副作用经验形成先验约束，新的症状和功能记录提供观测证据，医生和患者据此比较不同干预的预期效用与风险，持续修正治疗方案，使决策从主观猜测转为证据驱动的迭代优化。
739,10214,258,step3_response.$parsed.models[2].explanation,step3_explanation,control theory,control theory,nvidia/llama-nemotron-embed-vl-1b-v2:free,0.530693769454956,-9.637678146362305,该模型把个体行为视为对目标状态的误差校正过程：当当前行动量、睡眠、社交和创作水平低于目标时，结构化作业和行为激活相当于外加控制输入，逐步减少误差并重建反馈闭环，使功能水平向设定目标收敛。
740,12147,259,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-2.6234328746795654,-8.37693977355957,可将个体状态视为离散状态集合，将自伤、节食、求助、进食恢复等视为动作；引入监护与专业介入后，状态转移概率和即时回报结构被重写，使高风险状态向高风险动作的转移不再是最优路径，从而把系统从不良策略吸引域推向更安全的策略吸引域。
741,12147,259,step3_response.$parsed.models[1].explanation,step3_explanation,negative feedback,negative feedback,nvidia/llama-nemotron-embed-vl-1b-v2:free,-0.13057325780391693,-10.765180587768555,通过增加外部监督、减少触发和限制行为机会，原本由自伤和节食维持的正反馈被替换为抑制性负反馈，系统的增益下降，原先维持高风险行为的平衡点失稳，行为频率和强度随之下降。
742,12147,259,step3_response.$parsed.models[2].explanation,step3_explanation,hyperbolic discounting,temporal discounting,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.2576007843017578,-4.745182991027832,当短期痛苦缓解和控制感被个体过度加权时，自伤和限制进食会被高估为有利行动；通过外部介入和结构性约束提升长期后果的可见性与权重，能够降低对即时负强化的偏好，使恢复性行为在决策中变得相对更优。
743,10386,260,step3_response.$parsed.models[0].explanation,step3_explanation,markov decision process,markov decision process,nvidia/llama-nemotron-embed-vl-1b-v2:free,-1.7918113470077515,-8.170369148254395,当前情绪、睡眠、酒精、刷屏和工作启动可以被视为离散或连续状态；限酒、固定作息、运动、减少刺激和记录量表相当于控制动作，目标是改变状态转移概率，使系统更可能进入并停留在低症状、高功能状态，而不是向低落和回避状态漂移。
