id,question_index,line_no,source,source_group,merged_name,model_name,embedding_model,x,y,reasoning
927,1926,315,step3_response.$parsed.models[1].explanation,step3_explanation,optimal stopping,optimal stopping problem,openai/text-embedding-3-small,6.241711616516113,8.504179954528809,"You have received 4+ terminal rejections from Jane. In optimal stopping theory, after observing a rejection threshold, continuing to sample from the same distribution is provably suboptimal. The intervention treats Jane as a 'stopping candidate' you have already evaluated sufficiently (rejection threshold exceeded). By redirecting resources to unexplored candidates with positive initial signals (reciprocal initiators), you maximize expected utility. The mathematical principle: do not continue sampling from a distribution known to yield negative outcomes when alternative distributions remain unexplored."
928,1926,315,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian inference,bayesian inference convergence,openai/text-embedding-3-small,0.26489222049713135,13.45642375946045,"Each rejection followed by ambiguous signal generates a likelihood update that maintains high posterior probability for hidden interest. The intervention eliminates new observations, forcing the posterior to converge to its asymptotic value based only on historical data (4+ explicit rejections). Without new ambiguous signals to reprocess, the posterior stabilizes at rejection=true. Mathematically, posterior(hidden_interest|data) converges to its true value only when the observation stream terminates and reinterpretation cycles cannot continue."
929,1791,316,step3_response.$parsed.models[0].explanation,step3_explanation,variable separation and dimensional reduction,variable separation and dimensional reduction,openai/text-embedding-3-small,5.5811686515808105,8.667040824890137,"The strategy treats the decision space as an overfitted, multicollinear system where emotional state, preference signal, and urgency are entangled. By enforcing temporal gaps and phase sequestration, it reduces the joint probability space P(genuine_preference | all_concurrent_states) into conditional probabilities P(genuine_preference | breakup_resolved) AND P(genuine_preference | solo_time_elapsed) AND P(genuine_preference | friend_returned). This allows true preference signal to emerge from noise by removing confounding variables."
930,1791,316,step3_response.$parsed.models[1].explanation,step3_explanation,optimal control,control state isolation,openai/text-embedding-3-small,3.1757729053497314,10.039567947387695,"During the 8-12 week solo period, the subject becomes a control group to herself. Without the boyfriend (negative baseline) or the friend (positive contrast), any residual attraction to the friend cannot be attributed to contrast bias or relief effect. The persistence or decay of the signal becomes a measurable outcome independent of comparative reference frames."
931,1791,316,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback loop interruption,openai/text-embedding-3-small,10.384438514709473,1.1072255373001099,"The system exhibits positive feedback: anxiety about friend's departure → pressure to confess → confession during departure → contaminated absence period → false signal interpretation. By enforcing no-contact during his absence, the model breaks the causal chain at the earliest node, preventing the feedback cascade. This allows the friend's return to be a clean information state rather than a continuation of a contaminated signal."
932,2296,317,step3_response.$parsed.models[0].explanation,step3_explanation,extinction learning with competing context activation,extinction learning with competing context activation,openai/text-embedding-3-small,5.046055793762207,-0.5528259873390198,"The model formalizes how breaking contact eliminates reinforcement delivery while simultaneously activating new behavioral contexts (dating others, alternative activities). The mathematical decay of conditioned response strength follows V(t) = V0 * exp(-kt), where k increases with competing context salience. Without reinforcement and with active alternative conditioning, the associative strength linking person A to reward approaches zero within the specified 6-month window, producing measurable reduction in intrusive thoughts and revaluation of emotional response."
933,2296,317,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian belief updating under evidence disambiguation,openai/text-embedding-3-small,-0.3983352482318878,12.914966583251953,"The model quantifies how the subject's prior P(person A will commit) remains artificially high because each reconciliation is interpreted as positive evidence despite the pattern contradicting this. Complete contact cessation removes the ambiguous reconciliation signal, leaving only the clear 18-month pattern as evidence. As the posterior probability P(person A will commit | full pattern observed) converges toward zero through proper likelihood ratios, the subject's continued investment in the outcome becomes mathematically unjustifiable, enabling disengagement."
934,2296,317,step3_response.$parsed.models[2].explanation,step3_explanation,interference theory,interference theory with memory reconsolidation,openai/text-embedding-3-small,5.757266044616699,0.27701708674430847,"The model formalizes how new experiences (dating, activities, friendships) create interfering memory traces that compete with person A associations during reconsolidation windows. The strength of person A memory representation decreases as a function of interference load from competing memories: M_A(t) = M_A(0) * exp(-lambda * I(t)), where I(t) is cumulative interference from new experiences. Six months of sustained alternative memory formation produces sufficient interference to substantially reduce accessibility and emotional potency of person A associations, explaining the predicted shift from intrusive thoughts to emotional neutrality."
935,2340,318,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling game with information revelation,openai/text-embedding-3-small,7.931070327758789,15.467131614685059,"In the current state, subject's concealment is sustained by incomplete information where girlfriend cannot verify his knowledge state. Voluntary disclosure converts this into a separating equilibrium where subject's type (honest-after-violation versus continuing-deceiver) becomes verifiable. The mathematical structure forces girlfriend's response function to operate on revealed facts rather than inferred intentions, eliminating the multiplicity of equilibria that incomplete information permits. The intervention exploits the principle that early voluntary disclosure of a known violation reduces total reputational damage compared to delayed discovery."
936,2340,318,step3_response.$parsed.models[1].explanation,step3_explanation,optimal stopping,optimal stopping problem,openai/text-embedding-3-small,6.783849239349365,10.309164047241211,"Subject faces a stopping decision: disclose now at cost C1, or remain silent facing detection probability that increases with time horizon, incurring cost C2 at random future time T where C2 >> C1. The mathematical structure shows that disclosure at the earliest moment minimizes expected total cost when detection probability is non-decreasing. The intervention applies the optimal stopping principle that the value of immediate action exceeds the expected value of waiting when uncertainty compounds."
937,2340,318,step3_response.$parsed.models[2].explanation,step3_explanation,bayesian updating,bayesian belief updating under model misspecification,openai/text-embedding-3-small,3.2248687744140625,13.545846939086914,"Girlfriend's current belief formation is based on a misspecified model because she does not know the true state (that he accessed her messages). Her observations lead her to construct false causal explanations for his behavior. Disclosure provides the correct data-generating process, allowing her Bayesian posterior to converge to the true conditional probability distribution of his character and intentions. The mathematical mechanism is that providing ground truth eliminates the systematic bias in her inference model, making subsequent decisions rational under correct specifications rather than distorted ones."
938,1949,319,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling games with separating equilibrium,openai/text-embedding-3-small,-9.6437406539917,4.942882537841797,丈夫的愤怒源于无法区分两种类型的妻子：诚实透明型 vs 隐瞒型。删除照片+明确表述理由构成了只有诚实型才愿意承受的成本信号。当这个信号足够昂贵且难以伪造时，丈夫的贝叶斯后验会更新，从而要么验证她的类型，要么揭示他对边界定义的真实关切（后者若被提出则证明他的疑虑不是基于真实的信息差）。
939,1949,319,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian games to complete information games transformation,openai/text-embedding-3-small,-6.904843807220459,5.286563396453857,在贝叶斯博弈中，双方都在对对方的类型、偏好、红线进行概率推断，导致双方都在次优的假设下行动。干预通过强制对话将隐藏的参数（丈夫的真实边界、妻子的真实意图）显式化，将博弈转化为完全信息结构。在完全信息下，可以快速判定是否存在帕累托改进解（即双方都能接受的边界协议），或者证明不存在（价值观根本不兼容）。
940,1949,319,step3_response.$parsed.models[2].explanation,step3_explanation,do calculus intervention,do calculus intervention,openai/text-embedding-3-small,-9.701798439025879,5.2482781410217285,丈夫的怀疑基于观测到的照片持续存在这一事实。干预通过删除照片来切断这条因果路径（break the causal edge），使得后续的推理不再以'照片存在'为条件。这将丈夫的推理从'她保留照片说明什么'转向'她删除照片+解释说明什么'，本质上是通过行动改变了因果有向无环图的结构，从而改变了所有可推导的后验。
941,2509,320,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian inference with sequential updating,openai/text-embedding-3-small,-3.9542744159698486,8.280341148376465,将初始情感判断视为先验分布，单一事件为初始观测。干预通过4-6周的系统采样增加似然函数的分辨率，使后验分布逐步收敛到真实参数空间。关键机制：每次新观测都按贝叶斯规则更新置信度，当观测跨越多个条件维度（有无见证、高低压力）时，虚假信号（disclosure bias）会被多条件数据稀释，真实行为模式浮现。
942,2509,320,step3_response.$parsed.models[1].explanation,step3_explanation,causal inference,causal inference via stratification and control,openai/text-embedding-3-small,-5.06487512588501,7.836784362792969,将partner行为的因果生成机制分解为：基础倾向（disposition）+ 见证激励（audience effect）+ 约束反应（stress response）。通过在不同层级（有见证/无见证、高冲突/无冲突）重复观测，使用分层分析方法隔离各因子的独立贡献。若behavior在无见证条件下维持稳定，说明因果源头是disposition而非表演动机；若在高冲突下崩塌，说明约束条件是关键调节因子。
943,2509,320,step3_response.$parsed.models[2].explanation,step3_explanation,time series stationarity testing,time series stationarity testing,openai/text-embedding-3-small,-4.500990867614746,7.617303848266602,将partner的sacrifice行为序列建模为时间序列，检验其是否满足弱平稳性假设（均值恒定、自相关仅依赖于时间差）。若在无压力条件下平稳性成立但在高压力条件下破裂，说明行为具有条件脆弱性。通过自相关函数识别是否存在衰减趋势（初期高频sacrifice逐渐减少），该模式揭示行为的可持续性。平稳性检验的数学结果直接转化为'关系结构韧性'的定量评估。
944,2078,321,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling theory,openai/text-embedding-3-small,-9.12980842590332,5.239692687988281,治疗师充当信号验证机制，将夫妻双方的隐性意图转化为可观测、可验证的信号。丈夫的身体接触成为'可信信号'（costly signal），妻子对丈夫意图的推断从'可能不爱我'更新为'确实想要我'。通过信号的重复和一致性，打破逆向选择导致的均衡分离。
945,2078,321,step3_response.$parsed.models[1].explanation,step3_explanation,recursive belief update model,recursive belief update model,openai/text-embedding-3-small,-9.51309585571289,5.04919958114624,初始状态：丈夫信念是'我在表达爱'，妻子信念是'他不想要我'。两个信念都基于对对方意图的二阶推断错误。治疗师通过强制显性化（'你认为他为什么这样做'vs'你实际上为什么这样做'），使得信念的形成过程可观测。每次校准都更新双方的信念，直到收敛到一致的共享理解。
946,2078,321,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,attractor state transition in dynamical systems,openai/text-embedding-3-small,-6.699909210205078,0.6752737760543823,婚姻系统处于一个负反馈吸引子中（低亲密度稳定态）。通过外部驱动（治疗师强制的一致身体接触行为）改变系统参数，使系统轨迹偏离原有吸引子。如果新的行为持续4-6周，系统可能被吸引到新的稳定态（高亲密度）。如果系统无法转移，说明吸引子由更深层的结构决定（不兼容的依恋风格），需要重新评估。
947,2456,322,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling games with commitment devices,openai/text-embedding-3-small,-5.880269527435303,5.071787357330322,当一方提出明确的二元决策框架（承诺具体行动或终止关系），它等价于引入一个不可逆的承诺机制。这强制双方从'廉价谈话'（cheap talk）转向'代价承诺'（costly signaling）。在无承诺约束下，双方可以无限维持模糊状态；一旦引入承诺设备，隐藏的真实偏好被迫显露。这破坏了基于信息不对称的旧均衡，催生新的分离均衡。
948,2456,322,step3_response.$parsed.models[1].explanation,step3_explanation,optimal stopping,optimal stopping problem with time discounting,openai/text-embedding-3-small,-3.285142183303833,5.133975505828857,双方处于一个无限期的'等待'状态，因为继续等待的边际成本为零（情感沟通维持低成本平衡）。干预通过设定30-60天的决策截止期，将无限期问题转化为有限期问题。这改变了贴现率的有效作用——未来的模糊状态不再可无限延伸，因此当期的行动成本相对上升。强制时间约束破坏了'永远等待'的理性，使决策成为必然。
949,2456,322,step3_response.$parsed.models[2].explanation,step3_explanation,principal-agent problem,principal agent problem with unobservable effort,openai/text-embedding-3-small,-5.977599143981934,5.243471145629883,长距离关系中，'承诺关闭距离'是一个口头协议，但执行条件不可观测且不可验证。这创造了经典的委托代理问题：双方都声称承诺，但实际行动投入无法监督。干预通过要求'具体的、可验证的条件'（visa申请进度、搬迁时间表、财务证明），将不可观测的努力转化为可观测的里程碑。这消除了信息不对称，使隐性的代理问题显性化，进而暴露双方是否真实承诺。
950,2440,323,step3_response.$parsed.models[0].explanation,step3_explanation,threshold model of collective behavior,threshold model of collective behavior,openai/text-embedding-3-small,-5.241735458374023,4.178752899169922,该模型描述个体在成本收益比达到临界值时改变行为。通过(1)明确设定therapy requirement作为threshold，(2)移除housing displacement的补偿成本，(3)设置时间deadline，使partner的决策环境从连续的cost-benefit渐变变为离散的二元选择：跨越threshold进行改变或接受relationship终止。partner的行为改变概率与threshold设置的清晰度成正相关。
951,2440,323,step3_response.$parsed.models[1].explanation,step3_explanation,feedback control,feedback control system,openai/text-embedding-3-small,-6.983000755310059,2.0306222438812256,当前系统中subject的compensatory behavior充当positive feedback amplifier，使partner的negative behavior持续强化。intervention通过(1)切断positive feedback loop和(2)引入negative feedback constraint（therapy requirement coupled with termination condition），将系统从divergent trajectory转向convergent或bistable dynamics。系统在新的约束下必然收敛到两个吸引子之一：(A)partner改变行为的稳定平衡态，或(B)relationship终止的边界条件。
952,2440,323,step3_response.$parsed.models[2].explanation,step3_explanation,commitment device,credible commitment with outside option,openai/text-embedding-3-small,-4.5534868240356445,6.0127997398376465,当前subject缺乏credible commitment能力——虽然subject想改变局面但partner认为subject不会真正离开（基于housing displacement concern）。intervention通过(1)设置explicit non-negotiable conditions，(2)明确的时间deadline，(3)具体的housing transition plan，使subject的commitment变为credible且可验证。同时establishing concrete outside option（relationship termination with defined timeline）改变了bargaining game的payoff structure，使partner面临真实的损失函数而非subject之前的implicit tolerance。
953,1969,324,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop disruption via input removal,openai/text-embedding-3-small,-5.4639973640441895,0.7986859083175659,系统状态由微分方程 dA/dt = k*S*B - d*A 描述，其中A为attachment强度，S为信号频率，B为hope-bias系数，d为衰减率。断联使S=0，竞争刺激增加d的有效值，导致A指数衰减至低状态。6个月的时间常数τ=1/d确保充分衰减，使系统难以返回原吸引子。
954,1969,324,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian updating,bayesian belief update with evidence removal and alternative hypotheses,openai/text-embedding-3-small,-3.6339051723480225,9.1797513961792,设P(romantic|X)为对X浪漫意图的后验概率。主体因可得性启发法而高估该概率。断联移除会触发更新的模糊证据；新竞争刺激提供对立假设H1（其他romantic prospects存在）的证据，按贝叶斯规则重新分配概率质量。随着时间推移，缺乏支持性证据导致P(romantic|X)按信息衰减速率单调递减。
955,1969,324,step3_response.$parsed.models[2].explanation,step3_explanation,exponential decay,exponential memory decay with interference,openai/text-embedding-3-small,-5.30148458480835,0.35713255405426025,记忆强度M(t) = M0 * exp(-t/τ) * (1 - I)，其中τ为衰减时间常数（约6月），I为竞争刺激造成的干扰系数。断联设置新编码速率为零；竞争刺激增加I。结果是激活阈值下降，自发想起频率按指数衰减，6个月后达到难以触发反射性hope-renewal cycle的强度。
956,2651,325,step3_response.$parsed.models[0].explanation,step3_explanation,feedback control,positive feedback loop disruption via signal elimination,openai/text-embedding-3-small,6.800818920135498,0.9550806879997253,"Mathematically, the system exhibits dynamics of the form: state(t+1) = f(state(t), input(t)), where input(t) represents exposure to ex-partner information and state represents emotional/behavioral variables. The positive feedback coefficient ensures that each cycle amplifies the system state. Intervention sets input(t) = 0 for all t, forcing the system to decay toward baseline according to: state(t) = state(0) * λ^t where λ < 1 is the natural decay rate. The expected outcome timeline (2-4 weeks for measurable decrease, 2-3 months for substantial decay) follows exponential decay kinetics."
957,2651,325,step3_response.$parsed.models[1].explanation,step3_explanation,extinction learning,extinction learning via stimulus removal,openai/text-embedding-3-small,5.309438228607178,-2.0108699798583984,"In classical conditioning terms, the subject has formed an association between absence-of-contact (conditioned stimulus) and pain/uncertainty (unconditioned response). Continuous information-seeking maintains this association in an active state. The intervention enforces prolonged absence of the conditioned stimulus without reinforcement. Under extinction dynamics, the associative strength decays as: strength(t) = strength(0) * e^(-t/τ) where τ is the extinction time constant. The counselor serves as an external framework that prevents spontaneous recovery (reacquisition) by providing alternative interpretative structures, accelerating the decay rate."
958,2651,325,step3_response.$parsed.models[2].explanation,step3_explanation,constrained optimization,cost function modification via environmental constraint,openai/text-embedding-3-small,8.16773509979248,6.457101345062256,"The subject's behavior can be modeled as optimization over an implicit cost function: minimize [emotional_pain - (reconciliation_probability * expected_utility)]. Current state has low cost for information-seeking. The intervention increases the cost term by adding friction (spatial avoidance) and transparency (counselor accountability), effectively modifying the cost function to: minimize [emotional_pain - (reconciliation_probability * expected_utility) + friction_cost + social_cost]. This shifts the equilibrium behavior away from surveillance toward alternative strategies. The time scale for behavioral shift (2-4 weeks) reflects the time required for the subject's decision-making system to converge to the new equilibrium under the modified cost function."
959,2823,326,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling theory,openai/text-embedding-3-small,9.532649993896484,12.08293342590332,"The boyfriend's behavioral response to boundary-setting requests and his narrative coherence serve as signals of his underlying type. A rebound partner cannot sustainably maintain both boundary-setting behavior and narrative consistency under sustained inquiry, because these require alignment of incentives. The model predicts that if he is genuinely committed, costly signaling (accepting boundary constraints, providing detailed accounts) becomes optimal. If he is in rebound mode, the cost of maintaining false signals exceeds the benefit of continuing the relationship."
960,2823,326,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,1.2716498374938965,11.610487937927246,"The subject's prior P(rebound|short timeline) is high but underdetermined. The intervention generates likelihood-ratio evidence: P(observed behavior|genuine commitment) versus P(observed behavior|rebound status). If the boyfriend implements boundaries consistently and provides coherent narrative, the likelihood ratio shifts the posterior significantly. This converts a problem of insufficient data into a problem of rational belief updating, making the decision criterion objective rather than emotionally driven."
961,2823,326,step3_response.$parsed.models[2].explanation,step3_explanation,game theory,equilibrium selection,openai/text-embedding-3-small,9.532175064086914,14.930054664611816,"The current state is a separating equilibrium where both parties benefit from information suppression. The intervention introduces a focal point that shifts to a pooling equilibrium where commitment type must be revealed. Under the new equilibrium, low-commitment partners face higher cost of maintaining false signals, while high-commitment partners benefit from transparency. This forces selection toward the high-information, high-commitment equilibrium or reveals incompatibility."
962,1468,327,step3_response.$parsed.models[0].explanation,step3_explanation,absorbing markov chain,markov chain with state transition matrix modification,openai/text-embedding-3-small,5.501154899597168,2.7347230911254883,"The rumination loop is a self-reinforcing Markov state where P(rumination_t+1 | rumination_t) is high due to reward signal from temporary sense-making. By eliminating contact (the information source), the transition probability is restructured: the reward signal that sustained rumination is removed, causing the stationary distribution to shift away from the rumination state. The system naturally decays toward lower-energy states (acceptance, forward-orientation) within 4-8 weeks as the absorbing state loses its reinforcement structure."
963,1468,327,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian prior specification and likelihood reweighting,openai/text-embedding-3-small,2.25480055809021,12.115731239318848,"Under the retrospective frame, the subject's posterior belief P(I am unworthy | betrayal occurred) is high because they implicitly use a prior that treats partner behavior as diagnostic of their own value. The intervention changes the prior specification: instead of P(my worth | partner's actions), the subject adopts P(partner type | observed behaviors), treating the relationship as a data-generating process about partner characteristics, not self-characteristics. This reweighting of the likelihood function causes the same evidence (infidelity + dismissiveness) to update beliefs about partner discrimination ability rather than subject worth, producing measurably different inference outcomes."
964,1468,327,step3_response.$parsed.models[2].explanation,step3_explanation,information cascade interruption with competing frame activation,information cascade interruption with competing frame activation,openai/text-embedding-3-small,3.2462270259857178,7.230258464813232,"Rumination operates as an information cascade where each iteration increases the perceived credibility of self-blame explanations through repetition, even without new evidence. This creates path dependency where P(activate self-blame frame | future relationship difficulty) increases monotonically. The intervention interrupts cascade formation by preventing the repetition that would increase frame salience, while simultaneously activating an alternative frame (pattern recognition toward external red flags). After sufficient time without cascade reinforcement, the competing frame becomes the default attractor for similar cognitive contexts, measurably reducing probability of similar deception outcomes in future relationships."
965,3080,328,step3_response.$parsed.models[0].explanation,step3_explanation,signal detection theory,signal detection theory,openai/text-embedding-3-small,4.284592628479004,10.046116828918457,"Your current state conflates two orthogonal information channels: (1) emotional intensity (noise, time-dependent decay), (2) her actual character and decision-making patterns (signal, time-independent). By enforcing the delay and observation protocol, you increase signal-to-noise ratio, enabling accurate discrimination between 'she made a mistake' versus 'she is untrustworthy.' Her unprompted behavioral response during this window becomes the diagnostic test statistic."
966,3080,328,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian inference,openai/text-embedding-3-small,2.218266487121582,10.826518058776855,"Your current decision-making uses maximum likelihood estimation anchored to the most recent event. The structural change implements sequential Bayesian updating where her 48-72 hour behavioral response becomes evidence that either increases or decreases the posterior probability of 'she is trustworthy.' This model mathematically prevents emotional recency bias from dominating the inference, and produces a calibrated confidence interval for any stay/leave decision."
967,3080,328,step3_response.$parsed.models[2].explanation,step3_explanation,optimal stopping,optimal stopping theory,openai/text-embedding-3-small,6.626729488372803,9.321471214294434,"Without explicit boundaries, relationship decisions become path-dependent and emotionally volatile. Optimal stopping theory formalizes when to stop gathering information and commit to a decision. Your intervention implements this by setting a stopping time (after 48-72 hours AND after observing her behavioral response) and a decision rule (if she meets boundary conditions, continue; if she violates them, exit). This prevents infinite deliberation and ensures decisions are made at a mathematically optimal point, not during peak emotional activation."
968,3105,329,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian information asymmetry resolution,openai/text-embedding-3-small,8.766992568969727,15.077519416809082,"The model treats the friendship as a coordination problem under incomplete information. Your private belief about her contradiction is a hidden state variable. By signaling this belief through direct articulation, you move from a separating equilibrium (where silence masks your true beliefs) to a pooling equilibrium (where both parties operate on shared information). This eliminates the mechanism by which false reconciliation can occur, forcing the system into one of three stable states: genuine resolution, acknowledged instability, or termination."
969,3105,329,step3_response.$parsed.models[1].explanation,step3_explanation,bayesian inference,bayesian hypothesis testing,openai/text-embedding-3-small,2.3120250701904297,8.789491653442383,"Your intervention is a strategic signal designed to extract information about her true state: H1 (genuine guilt with explainable contradiction), H2 (genuine guilt but unable to resolve contradiction), or H3 (performative guilt without genuine remorse). Her response functions as likelihood data that updates your posterior belief about which hypothesis is true. The three expected outcomes correspond to three regions in the posterior distribution, each triggering different rational actions. The model makes the decision rule explicit rather than leaving it implicit."
970,2719,330,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,signaling game with cost separation,openai/text-embedding-3-small,-7.989198207855225,6.226758003234863,干预本质上是通过明确的行为信号（设置不可协商的边界）和成本承诺（停止单向努力），将隐性的关系状态转换为显性的、可验证的状态。男友原本可以在模糊中保持现状，现在必须在两个明确选项间做出选择，其选择本身成为他真实偏好的可靠信号。这消除了信息不对称，使女友能够根据他的实际行为而非他的言语来判断。
971,2719,330,step3_response.$parsed.models[1].explanation,step3_explanation,principal-agent problem,moral hazard resolution through incentive alignment,openai/text-embedding-3-small,-7.2226033210754395,4.755234241485596,原始结构中，男友作为'代理人'可以在女友持续投入的情况下保持被动。干预使他成为主动参与者，其参与程度直接影响他自身获得的关系收益。这种对称的激励结构迫使他做出真实的偏好显示：要么投入时间和注意力，要么接受关系衰退的后果。
972,2719,330,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,bifurcation through parameter perturbation,openai/text-embedding-3-small,-6.904847621917725,1.1850358247756958,关系系统原处于一个平衡但脆弱的状态，其中模糊性和低成本使得男友无需改变。干预通过引入新的控制参数（强制的时间边界和成本分离），推动系统通过分岔点。系统不再有保持原状的稳定解，必须演化到三个新的可能状态之一。这使得原来隐藏的、不可检验的动力学变成可观测的、可判断的结果。
973,3384,331,step3_response.$parsed.models[0].explanation,step3_explanation,extinction learning,extinction learning,openai/text-embedding-3-small,7.388144016265869,-1.2239161729812622,"The conditioned response (anxiety upon separation) is maintained by intermittent reinforcement (texting provides relief). Blocking the reinforcement pathway during no-contact periods prevents reward prediction error correction, forcing the nervous system to gradually decalibrate the association between separation and threat. After sufficient unreinforced exposure trials, the conditioned response amplitude decreases monotonically toward baseline, establishing new equilibrium without external validation dependency."
974,3384,331,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,attractor landscape restructuring,openai/text-embedding-3-small,8.88509750366211,3.3601293563842773,"Initial system has deep potential well centered on partner-dependent regulation. Solo activities initially occupy shallow wells. By sustained energy allocation to alternative activities, their potential wells deepen and widen their basins of attraction. As the relative depth of attractors inverts over 4-8 weeks, the system's default trajectory shifts from partner-dependent to autonomous regulation, reducing the probability of collapse into dysregulation during separation."
975,3384,331,step3_response.$parsed.models[2].explanation,step3_explanation,power law learning,power law learning,openai/text-embedding-3-small,7.605003833770752,0.27807363867759705,"Distress tolerance and self-efficacy follow power law acquisition curves: performance improves as T = a*n^b where n is number of practice trials and b is typically negative. Weekly 24-48 hour no-contact cycles provide regular trials. The model predicts rapid initial anxiety reduction (steep slope at low n), then deceleration toward asymptotic capacity. Measurable outcome verification occurs at specific trial counts (weeks 2, 4, 8) corresponding to predicted performance levels on the power law curve."
976,3014,332,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,spence signaling model,openai/text-embedding-3-small,7.269176959991455,11.636124610900879,Her initiation under reduced-availability conditions is a separating equilibrium. High romantic interest bears the cost of active initiation; low interest or crisis-driven attachment reveals itself through non-initiation. The intervention removes pooling equilibrium where frequent mutual contact obscures whether she values you romantically or instrumentally. Only under constraint does true preference become observable.
977,3014,332,step3_response.$parsed.models[1].explanation,step3_explanation,optimal stopping,optimal stopping problem,openai/text-embedding-3-small,6.25136661529541,8.580649375915527,"The current strategy has unbounded expected loss (you continue investing with unclear termination). The intervention implements a stopping threshold: after asymmetric responsiveness for 3-6 months, you have sufficient information to decide whether to exit or reconnect. This transforms an infinite-horizon ambiguity into a finite decision problem with bounded regret."
978,3014,332,step3_response.$parsed.models[2].explanation,step3_explanation,dynamical systems,lyapunov stability analysis,openai/text-embedding-3-small,9.646261215209961,3.3086280822753906,The current state is unstable equilibrium maintained by continuous external forcing (your initiations). Her crisis-driven dependence on your support is not an attractor state but a trajectory sustained by your input. Removing the forcing function (your initiations) allows the system to diverge toward its true attractor: either genuine mutual interest or natural separation. This reveals whether the interaction has intrinsic stability or was artificially sustained.
979,3366,333,step3_response.$parsed.models[0].explanation,step3_explanation,signaling theory,asymmetric information equilibrium,openai/text-embedding-3-small,-5.408404350280762,5.797722816467285,在信息不对称下，双方都基于错误的信念进行决策（决策者过度乐观，对象无知）。强制全信息披露将单一均衡点从'无限等待'转变为有限的贝叶斯纳什均衡，使系统必然收敛到可预测的结果。
980,3366,333,step3_response.$parsed.models[1].explanation,step3_explanation,dynamical systems,bifurcation theory with potential well,openai/text-embedding-3-small,-7.127528190612793,0.7389827370643616,将关系状态建模为势能函数U。当前系统被困在局部最小值（悬浮态），干预相当于改变控制参数（信息对称性），使原有最小值消失，系统被强制跳跃到全局最小值（明确的接纳或拒绝），进而稳定在新均衡。
981,3366,333,step3_response.$parsed.models[2].explanation,step3_explanation,feedback control,feedback loop disruption via uncertainty elimination,openai/text-embedding-3-small,-7.3635478019714355,1.6131612062454224,将系统建模为自强化的负反馈：不确定性→希望→延迟→不确定性持续。干预移除不确定性这一关键变量，使反馈环无法闭合，系统必然衰减。这对应于控制论中的'打破反馈环'原理。
982,3324,334,step3_response.$parsed.models[0].explanation,step3_explanation,bayesian updating,bayesian games with information revelation,openai/text-embedding-3-small,-4.88717794418335,5.7052717208862305,模型捕捉的是：在信息不对称的多人决策中，通过单方面披露私有信息（发帖者的真实约束条件），使隐藏类型变为可观测，迫使所有参与者从基于错误信念的策略组合收敛到基于完全信息的新均衡。母亲的最优响应函数会因信息更新而改变，系统从虚假的'继续规划'均衡跃迁到'接受约束或另选地点'的真实均衡。
983,3324,334,step3_response.$parsed.models[1].explanation,step3_explanation,optimal stopping,optimal stopping problem,openai/text-embedding-3-small,-3.508753776550293,4.52788782119751,模型捕捉的是：在一个有时间维度的决策序列中，继续回避的成本随时间非线性增长（信息偏差累积、母亲投资增加、家庭内部张力恶化），而立即干预的成本是固定的（一次冲突）。最优策略是在成本函数的导数变为正的第一时刻执行干预。延迟只会增加总成本，不会减少。
984,3324,334,step3_response.$parsed.models[2].explanation,step3_explanation,game theory,coordination game with common knowledge,openai/text-embedding-3-small,-7.59670352935791,4.963335037231445,模型捕捉的是：在协调问题中，参与者需要共同知识来锁定同一个帕累托优越的均衡。丈夫与发帖者目前各自在不同的'心理坐标系'中，无法协调。通过显式对话建立共同知识（关于真实约束、共同立场、联合决策权），他们能够从多个可能的均衡中选择同一个，从而对外部参与者（母亲）呈现一致的约束信号。
